,UserID,Condition,Value
6,601318f9e356fc15bb3882b9,FA Overall,0.10989010989010989
7,601318f9e356fc15bb3882b9,CR Overall High Reward,0.6858585858585858
8,601318f9e356fc15bb3882b9,CR Overall Low Reward,0.7234042553191489
9,601318f9e356fc15bb3882b9,CR Ph1 High Reward,0.7303030303030303
10,601318f9e356fc15bb3882b9,CR Ph1 Low Reward,0.7273936170212766
11,601318f9e356fc15bb3882b9,CR Ph2 High Reward,0.5303030303030303
12,601318f9e356fc15bb3882b9,CR Ph2 Low Reward,0.7273936170212766
13,601318f9e356fc15bb3882b9,CR Ph3 High Reward,0.796969696969697
14,601318f9e356fc15bb3882b9,CR Ph3 Low Reward,0.7148936170212766
15,601318f9e356fc15bb3882b9,DP Overall,2.8022546661428103
16,601318f9e356fc15bb3882b9,DP Overall High Reward,2.6959177691087723
17,601318f9e356fc15bb3882b9,DP Overall Low Reward,2.9259388885210473
18,601318f9e356fc15bb3882b9,DP Ph1 High Reward,2.888174561596012
19,601318f9e356fc15bb3882b9,DP Ph1 Low Reward,2.941266003995818
20,601318f9e356fc15bb3882b9,DP Ph2 High Reward,2.1989194457248735
21,601318f9e356fc15bb3882b9,DP Ph2 Low Reward,2.941266003995818
22,601318f9e356fc15bb3882b9,DP Ph3 High Reward,3.3005005757073294
23,601318f9e356fc15bb3882b9,DP Ph3 Low Reward,2.893947079586704
24,601318f9e356fc15bb3882b9,PHQ Score,2
25,601318f9e356fc15bb3882b9,PHQ Attention Check,1
26,601318f9e356fc15bb3882b9,Memory Test RT,1913.355737703094
27,601318f9e356fc15bb3882b9,Rewarded Category,Animal
0,60bd6967c850b4089ad7d11e,Age,18
1,60bd6967c850b4089ad7d11e,Sex,SexPrefernottosay
2,60bd6967c850b4089ad7d11e,Overall Match Accuracy,0.5729166666666666
3,60bd6967c850b4089ad7d11e,Overall Match RT,2446.2595744680843
4,60bd6967c850b4089ad7d11e,CR Overall,0.7532467532467533
5,60bd6967c850b4089ad7d11e,HR Overall,0.7532467532467533
6,60bd6967c850b4089ad7d11e,FA Overall,0.0
7,60bd6967c850b4089ad7d11e,CR Overall High Reward,0.8235294117647058
8,60bd6967c850b4089ad7d11e,CR Overall Low Reward,0.6976744186046512
9,60bd6967c850b4089ad7d11e,CR Ph1 High Reward,0.6666666666666666
10,60bd6967c850b4089ad7d11e,CR Ph1 Low Reward,0.5384615384615384
11,60bd6967c850b4089ad7d11e,CR Ph2 High Reward,0.9090909090909091
12,60bd6967c850b4089ad7d11e,CR Ph2 Low Reward,0.8
13,60bd6967c850b4089ad7d11e,CR Ph3 High Reward,0.8571428571428571
14,60bd6967c850b4089ad7d11e,CR Ph3 Low Reward,0.7333333333333333
15,60bd6967c850b4089ad7d11e,DP Overall,3.755280887916136
16,60bd6967c850b4089ad7d11e,DP Overall High Reward,4.032758692628179
17,60bd6967c850b4089ad7d11e,DP Overall Low Reward,3.569141679320338
18,60bd6967c850b4089ad7d11e,DP Ph1 High Reward,3.4734243892848595
19,60bd6967c850b4089ad7d11e,DP Ph1 Low Reward,3.1136755155648204
20,60bd6967c850b4089ad7d11e,DP Ph2 High Reward,4.50667197871602
21,60bd6967c850b4089ad7d11e,DP Ph2 Low Reward,3.932868862511561
22,60bd6967c850b4089ad7d11e,DP Ph3 High Reward,4.1929570653344514
23,60bd6967c850b4089ad7d11e,DP Ph3 Low Reward,3.6860273938111656
24,60bd6967c850b4089ad7d11e,PHQ Score,2
25,60bd6967c850b4089ad7d11e,PHQ Attention Check,1
26,60bd6967c850b4089ad7d11e,Memory Test RT,2033.645098039214
27,60bd6967c850b4089ad7d11e,Rewarded Category,Animal
0,5e3e14086704e80977b7d715,Age,32
1,5e3e14086704e80977b7d715,Sex,SexFemale
2,5e3e14086704e80977b7d715,Overall Match Accuracy,0.4791666666666667
3,5e3e14086704e80977b7d715,Overall Match RT,1896.9333333333332
4,5e3e14086704e80977b7d715,CR Overall,0.6698002350176264
5,5e3e14086704e80977b7d715,HR Overall,0.7567567567567568
6,5e3e14086704e80977b7d715,FA Overall,0.08695652173913043
7,5e3e14086704e80977b7d715,CR Overall High Reward,0.5764705882352942
8,5e3e14086704e80977b7d715,CR Overall Low Reward,0.7480769230769231
9,5e3e14086704e80977b7d715,CR Ph1 High Reward,0.5363636363636364
10,5e3e14086704e80977b7d715,CR Ph1 Low Reward,0.7412587412587412
11,5e3e14086704e80977b7d715,CR Ph2 High Reward,0.6272727272727273
12,5e3e14086704e80977b7d715,CR Ph2 Low Reward,0.8564102564102565
13,5e3e14086704e80977b7d715,CR Ph3 High Reward,0.5666666666666667
14,5e3e14086704e80977b7d715,CR Ph3 Low Reward,0.6373626373626373
15,5e3e14086704e80977b7d715,DP Overall,2.7316758083456123
16,5e3e14086704e80977b7d715,DP Overall High Reward,2.411240835510466
17,5e3e14086704e80977b7d715,DP Overall Low Reward,3.048015938777107
18,5e3e14086704e80977b7d715,DP Ph1 High Reward,2.3018017074481723
19,5e3e14086704e80977b7d715,DP Ph1 Low Reward,3.020568224481199
20,5e3e14086704e80977b7d715,DP Ph2 High Reward,2.559180285628632
21,5e3e14086704e80977b7d715,DP Ph2 Low Reward,3.6613586351572796
22,5e3e14086704e80977b7d715,DP Ph3 High Reward,2.383996840120534
23,5e3e14086704e80977b7d715,DP Ph3 Low Reward,2.666699629636963
24,5e3e14086704e80977b7d715,PHQ Score,1
25,5e3e14086704e80977b7d715,PHQ Attention Check,1
26,5e3e14086704e80977b7d715,Memory Test RT,1620.5027972027804
27,5e3e14086704e80977b7d715,Rewarded Category,Animal
0,607071f1035f1d4ecb830e21,Age,20
1,607071f1035f1d4ecb830e21,Sex,SexFemale
2,607071f1035f1d4ecb830e21,Overall Match Accuracy,0.625
3,607071f1035f1d4ecb830e21,Overall Match RT,2215.478723404256
4,607071f1035f1d4ecb830e21,CR Overall,0.71875
5,607071f1035f1d4ecb830e21,HR Overall,0.71875
6,607071f1035f1d4ecb830e21,FA Overall,0.0
7,607071f1035f1d4ecb830e21,CR Overall High Reward,0.6428571428571429
8,607071f1035f1d4ecb830e21,CR Overall Low Reward,0.7777777777777778
9,607071f1035f1d4ecb830e21,CR Ph1 High Reward,0.8888888888888888
10,607071f1035f1d4ecb830e21,CR Ph1 Low Reward,0.8181818181818182
11,607071f1035f1d4ecb830e21,CR Ph2 High Reward,0.7777777777777778
12,607071f1035f1d4ecb830e21,CR Ph2 Low Reward,0.8181818181818182
13,607071f1035f1d4ecb830e21,CR Ph3 High Reward,0.3
14,607071f1035f1d4ecb830e21,CR Ph3 Low Reward,0.7142857142857143
15,607071f1035f1d4ecb830e21,DP Overall,3.637220087278482
16,607071f1035f1d4ecb830e21,DP Overall High Reward,3.402880796209046
17,607071f1035f1d4ecb830e21,DP Overall Low Reward,3.84548137033159
18,607071f1035f1d4ecb830e21,DP Ph1 High Reward,4.371725401758654
19,607071f1035f1d4ecb830e21,DP Ph1 Low Reward,4.0092961065461665
20,607071f1035f1d4ecb830e21,DP Ph2 High Reward,3.84548137033159
21,607071f1035f1d4ecb830e21,DP Ph2 Low Reward,4.0092961065461665
22,607071f1035f1d4ecb830e21,DP Ph3 High Reward,2.4741715439898897
23,607071f1035f1d4ecb830e21,DP Ph3 Low Reward,3.6225692363385744
24,607071f1035f1d4ecb830e21,PHQ Score,1
25,607071f1035f1d4ecb830e21,PHQ Attention Check,1
26,607071f1035f1d4ecb830e21,Memory Test RT,1858.716312056726
27,607071f1035f1d4ecb830e21,Rewarded Category,Animal
0,60b7a7f7f76266aaddb936e6,Age,18
1,60b7a7f7f76266aaddb936e6,Sex,SexFemale
2,60b7a7f7f76266aaddb936e6,Overall Match Accuracy,0.6666666666666666
3,60b7a7f7f76266aaddb936e6,Overall Match RT,1690.6801041792885
4,60b7a7f7f76266aaddb936e6,CR Overall,0.6587017633529261
5,60b7a7f7f76266aaddb936e6,HR Overall,0.6703296703296703
6,60b7a7f7f76266aaddb936e6,FA Overall,0.011627906976744186
7,60b7a7f7f76266aaddb936e6,CR Overall High Reward,0.6444444444444445
8,60b7a7f7f76266aaddb936e6,CR Overall Low Reward,0.672396359959555
9,60b7a7f7f76266aaddb936e6,CR Ph1 High Reward,0.6666666666666666
10,60b7a7f7f76266aaddb936e6,CR Ph1 Low Reward,0.7267441860465116
11,60b7a7f7f76266aaddb936e6,CR Ph2 High Reward,0.6
12,60b7a7f7f76266aaddb936e6,CR Ph2 Low Reward,0.548172757475083
13,60b7a7f7f76266aaddb936e6,CR Ph3 High Reward,0.6666666666666666
14,60b7a7f7f76266aaddb936e6,CR Ph3 Low Reward,0.7267441860465116
15,60b7a7f7f76266aaddb936e6,DP Overall,3.4220199429517657
16,60b7a7f7f76266aaddb936e6,DP Overall High Reward,3.407514354858823
17,60b7a7f7f76266aaddb936e6,DP Overall Low Reward,3.198407702941776
18,60b7a7f7f76266aaddb936e6,DP Ph1 High Reward,3.4734243892848595
19,60b7a7f7f76266aaddb936e6,DP Ph1 Low Reward,3.3732816468512272
20,60b7a7f7f76266aaddb936e6,DP Ph2 High Reward,3.2809176185115065
21,60b7a7f7f76266aaddb936e6,DP Ph2 Low Reward,2.8500402208882925
22,60b7a7f7f76266aaddb936e6,DP Ph3 High Reward,3.4734243892848595
23,60b7a7f7f76266aaddb936e6,DP Ph3 Low Reward,3.3732816468512272
24,60b7a7f7f76266aaddb936e6,PHQ Score,1
25,60b7a7f7f76266aaddb936e6,PHQ Attention Check,1
26,60b7a7f7f76266aaddb936e6,Memory Test RT,1344.342514128019
27,60b7a7f7f76266aaddb936e6,Rewarded Category,Animal
0,5daed2e5d87677001be504fa,Age,21
1,5daed2e5d87677001be504fa,Sex,SexFemale
2,5daed2e5d87677001be504fa,Overall Match Accuracy,0.5416666666666666
3,5daed2e5d87677001be504fa,Overall Match RT,2157.169791666791
4,5daed2e5d87677001be504fa,CR Overall,0.4318181818181818
5,5daed2e5d87677001be504fa,HR Overall,0.4318181818181818
6,5daed2e5d87677001be504fa,FA Overall,0.0
7,5daed2e5d87677001be504fa,CR Overall High Reward,0.4318181818181818
8,5daed2e5d87677001be504fa,CR Overall Low Reward,0.4318181818181818
9,5daed2e5d87677001be504fa,CR Ph1 High Reward,0.3125
10,5daed2e5d87677001be504fa,CR Ph1 Low Reward,0.4375
11,5daed2e5d87677001be504fa,CR Ph2 High Reward,0.3076923076923077
12,5daed2e5d87677001be504fa,CR Ph2 Low Reward,0.3076923076923077
13,5daed2e5d87677001be504fa,CR Ph3 High Reward,0.6666666666666666
14,5daed2e5d87677001be504fa,CR Ph3 Low Reward,0.5333333333333333
15,5daed2e5d87677001be504fa,DP Overall,2.8333807963138513
16,5daed2e5d87677001be504fa,DP Overall High Reward,2.8333807963138513
17,5daed2e5d87677001be504fa,DP Overall Low Reward,2.8333807963138513
18,5daed2e5d87677001be504fa,DP Ph1 High Reward,2.510096482970311
19,5daed2e5d87677001be504fa,DP Ph1 Low Reward,2.848288061134361
20,5daed2e5d87677001be504fa,DP Ph2 High Reward,2.496348096314526
21,5daed2e5d87677001be504fa,DP Ph2 Low Reward,2.496348096314526
22,5daed2e5d87677001be504fa,DP Ph3 High Reward,3.4734243892848595
23,5daed2e5d87677001be504fa,DP Ph3 Low Reward,3.1000262609131597
24,5daed2e5d87677001be504fa,PHQ Score,0
25,5daed2e5d87677001be504fa,PHQ Attention Check,1
26,5daed2e5d87677001be504fa,Memory Test RT,2239.978021979987
27,5daed2e5d87677001be504fa,Rewarded Category,Animal
0,5cf9371dde24a30019a3260b,Age,30
1,5cf9371dde24a30019a3260b,Sex,SexMale
2,5cf9371dde24a30019a3260b,Overall Match Accuracy,0.5416666666666666
3,5cf9371dde24a30019a3260b,Overall Match RT,2370.8842105263157
4,5cf9371dde24a30019a3260b,CR Overall,0.8421052631578947
5,5cf9371dde24a30019a3260b,HR Overall,0.8421052631578947
6,5cf9371dde24a30019a3260b,FA Overall,0.0
7,5cf9371dde24a30019a3260b,CR Overall High Reward,0.9148936170212766
8,5cf9371dde24a30019a3260b,CR Overall Low Reward,0.7708333333333334
9,5cf9371dde24a30019a3260b,CR Ph1 High Reward,1.0
10,5cf9371dde24a30019a3260b,CR Ph1 Low Reward,0.8125
11,5cf9371dde24a30019a3260b,CR Ph2 High Reward,0.75
12,5cf9371dde24a30019a3260b,CR Ph2 Low Reward,0.5
13,5cf9371dde24a30019a3260b,CR Ph3 High Reward,1.0
14,5cf9371dde24a30019a3260b,CR Ph3 Low Reward,1.0
15,5cf9371dde24a30019a3260b,DP Overall,4.118314259662676
16,5cf9371dde24a30019a3260b,DP Overall High Reward,4.549681021927818
17,5cf9371dde24a30019a3260b,DP Overall Low Reward,3.8193376801685748
18,5cf9371dde24a30019a3260b,DP Ph1 High Reward,5.700868247916701
19,5cf9371dde24a30019a3260b,DP Ph1 Low Reward,3.9848786690338596
20,5cf9371dde24a30019a3260b,DP Ph2 High Reward,3.743765941740147
21,5cf9371dde24a30019a3260b,DP Ph2 Low Reward,3.011983222826613
22,5cf9371dde24a30019a3260b,DP Ph3 High Reward,5.700868247916701
23,5cf9371dde24a30019a3260b,DP Ph3 Low Reward,5.700868247916701
24,5cf9371dde24a30019a3260b,PHQ Score,1
25,5cf9371dde24a30019a3260b,PHQ Attention Check,1
26,5cf9371dde24a30019a3260b,Memory Test RT,1406.3664921465968
27,5cf9371dde24a30019a3260b,Rewarded Category,Object
0,5fb3e1ecadba8802c0d12fe6,Age,20
1,5fb3e1ecadba8802c0d12fe6,Sex,SexMale
2,5fb3e1ecadba8802c0d12fe6,Overall Match Accuracy,0.46875
3,5fb3e1ecadba8802c0d12fe6,Overall Match RT,1137.3673684211153
4,5fb3e1ecadba8802c0d12fe6,CR Overall,0.44244530770803514
5,5fb3e1ecadba8802c0d12fe6,HR Overall,0.7164179104477612
6,5fb3e1ecadba8802c0d12fe6,FA Overall,0.273972602739726
7,5fb3e1ecadba8802c0d12fe6,CR Overall High Reward,0.6583506583506583
8,5fb3e1ecadba8802c0d12fe6,CR Overall Low Reward,0.1843137254901961
9,5fb3e1ecadba8802c0d12fe6,CR Ph1 High Reward,0.6205128205128205
10,5fb3e1ecadba8802c0d12fe6,CR Ph1 Low Reward,0.3176470588235294
11,5fb3e1ecadba8802c0d12fe6,CR Ph2 High Reward,0.7538461538461538
12,5fb3e1ecadba8802c0d12fe6,CR Ph2 Low Reward,0.03431372549019612
13,5fb3e1ecadba8802c0d12fe6,CR Ph3 High Reward,0.5705128205128205
14,5fb3e1ecadba8802c0d12fe6,CR Ph3 Low Reward,0.24264705882352944
15,5fb3e1ecadba8802c0d12fe6,DP Overall,1.8424730186827996
16,5fb3e1ecadba8802c0d12fe6,DP Overall High Reward,2.5761857619438597
17,5fb3e1ecadba8802c0d12fe6,DP Overall Low Reward,1.0657329205487873
18,5fb3e1ecadba8802c0d12fe6,DP Ph1 High Reward,2.430882886779388
19,5fb3e1ecadba8802c0d12fe6,DP Ph1 Low Reward,1.4782976499177178
20,5fb3e1ecadba8802c0d12fe6,DP Ph2 High Reward,3.1089153676780485
21,5fb3e1ecadba8802c0d12fe6,DP Ph2 Low Reward,0.4439839822413265
22,5fb3e1ecadba8802c0d12fe6,DP Ph3 High Reward,2.263252090095058
23,5fb3e1ecadba8802c0d12fe6,DP Ph3 Low Reward,1.2484428894847712
24,5fb3e1ecadba8802c0d12fe6,PHQ Score,1
25,5fb3e1ecadba8802c0d12fe6,PHQ Attention Check,1
26,5fb3e1ecadba8802c0d12fe6,Memory Test RT,1314.8378571426497
27,5fb3e1ecadba8802c0d12fe6,Rewarded Category,Object
0,5f08d2dcff327813ff97dc85,Age,32
1,5f08d2dcff327813ff97dc85,Sex,SexFemale
2,5f08d2dcff327813ff97dc85,Overall Match Accuracy,0.5
3,5f08d2dcff327813ff97dc85,Overall Match RT,1852.603260870213
4,5f08d2dcff327813ff97dc85,CR Overall,0.15288978494623656
5,5f08d2dcff327813ff97dc85,HR Overall,0.22580645161290322
6,5f08d2dcff327813ff97dc85,FA Overall,0.07291666666666667
7,5f08d2dcff327813ff97dc85,CR Overall High Reward,0.23448581560283685
8,5f08d2dcff327813ff97dc85,CR Overall Low Reward,0.07065217391304349
9,5f08d2dcff327813ff97dc85,CR Ph1 High Reward,0.17916666666666667
10,5f08d2dcff327813ff97dc85,CR Ph1 Low Reward,0.0625
11,5f08d2dcff327813ff97dc85,CR Ph2 High Reward,0.2916666666666667
12,5f08d2dcff327813ff97dc85,CR Ph2 Low Reward,0.125
13,5f08d2dcff327813ff97dc85,CR Ph3 High Reward,0.22916666666666666
14,5f08d2dcff327813ff97dc85,CR Ph3 Low Reward,0.01785714285714285
15,5f08d2dcff327813ff97dc85,DP Overall,1.3440689781102693
16,5f08d2dcff327813ff97dc85,DP Overall High Reward,2.050159680223249
17,5f08d2dcff327813ff97dc85,DP Overall Low Reward,0.8264333699754207
18,5f08d2dcff327813ff97dc85,DP Ph1 High Reward,1.864947639266683
19,5f08d2dcff327813ff97dc85,DP Ph1 Low Reward,0.7803233337190425
20,5f08d2dcff327813ff97dc85,DP Ph2 High Reward,2.219460519777992
21,5f08d2dcff327813ff97dc85,DP Ph2 Low Reward,1.0766989802413574
22,5f08d2dcff327813ff97dc85,DP Ph3 High Reward,2.033457296330311
23,5f08d2dcff327813ff97dc85,DP Ph3 Low Reward,0.42816253645427993
24,5f08d2dcff327813ff97dc85,PHQ Score,0
25,5f08d2dcff327813ff97dc85,PHQ Attention Check,1
26,5f08d2dcff327813ff97dc85,Memory Test RT,1868.5317460298538
27,5f08d2dcff327813ff97dc85,Rewarded Category,Animal
0,5e8e5058e690d70ebefeb033,Age,21
1,5e8e5058e690d70ebefeb033,Sex,SexMale
2,5e8e5058e690d70ebefeb033,Overall Match Accuracy,0.71875
3,5e8e5058e690d70ebefeb033,Overall Match RT,2172.2263157901793
4,5e8e5058e690d70ebefeb033,CR Overall,0.7853348879388522
5,5e8e5058e690d70ebefeb033,HR Overall,0.8817204301075269
6,5e8e5058e690d70ebefeb033,FA Overall,0.0963855421686747
7,5e8e5058e690d70ebefeb033,CR Overall High Reward,0.8412698412698412
8,5e8e5058e690d70ebefeb033,CR Overall Low Reward,0.7286585365853658
9,5e8e5058e690d70ebefeb033,CR Ph1 High Reward,0.9523809523809523
10,5e8e5058e690d70ebefeb033,CR Ph1 Low Reward,0.7286585365853658
11,5e8e5058e690d70ebefeb033,CR Ph2 High Reward,0.8754578754578755
12,5e8e5058e690d70ebefeb033,CR Ph2 Low Reward,0.6661585365853658
13,5e8e5058e690d70ebefeb033,CR Ph3 High Reward,0.7023809523809523
14,5e8e5058e690d70ebefeb033,CR Ph3 Low Reward,0.7911585365853658
15,5e8e5058e690d70ebefeb033,DP Overall,3.180713620968421
16,5e8e5058e690d70ebefeb033,DP Overall High Reward,3.618943622050875
17,5e8e5058e690d70ebefeb033,DP Overall Low Reward,2.883021430325791
18,5e8e5058e690d70ebefeb033,DP Ph1 High Reward,4.903902548729367
19,5e8e5058e690d70ebefeb033,DP Ph1 Low Reward,2.883021430325791
20,5e8e5058e690d70ebefeb033,DP Ph2 High Reward,3.8493434194697302
21,5e8e5058e690d70ebefeb033,DP Ph2 Low Reward,2.613172680558133
22,5e8e5058e690d70ebefeb033,DP Ph3 High Reward,3.029327287451496
23,5e8e5058e690d70ebefeb033,DP Ph3 Low Reward,3.2881028499213523
24,5e8e5058e690d70ebefeb033,PHQ Score,0
25,5e8e5058e690d70ebefeb033,PHQ Attention Check,1
26,5e8e5058e690d70ebefeb033,Memory Test RT,2107.657386363738
27,5e8e5058e690d70ebefeb033,Rewarded Category,Object
0,5bccea9f11567100015264dc,Age,27
1,5bccea9f11567100015264dc,Sex,SexMale
2,5bccea9f11567100015264dc,Overall Match Accuracy,0.5104166666666666
3,5bccea9f11567100015264dc,Overall Match RT,1368.2395833322469
4,5bccea9f11567100015264dc,CR Overall,0.43540669856459335
5,5bccea9f11567100015264dc,HR Overall,0.5757575757575758
6,5bccea9f11567100015264dc,FA Overall,0.14035087719298245
7,5bccea9f11567100015264dc,CR Overall High Reward,0.36666666666666664
8,5bccea9f11567100015264dc,CR Overall Low Reward,0.5092592592592593
9,5bccea9f11567100015264dc,CR Ph1 High Reward,0.43636363636363634
10,5bccea9f11567100015264dc,CR Ph1 Low Reward,0.3874643874643875
11,5bccea9f11567100015264dc,CR Ph2 High Reward,0.55
12,5bccea9f11567100015264dc,CR Ph2 Low Reward,0.6531986531986532
13,5bccea9f11567100015264dc,CR Ph3 High Reward,0.16363636363636364
14,5bccea9f11567100015264dc,CR Ph3 Low Reward,0.5092592592592593
15,5bccea9f11567100015264dc,DP Overall,1.94036435970539
16,5bccea9f11567100015264dc,DP Overall High Reward,1.6746598767206977
17,5bccea9f11567100015264dc,DP Overall Low Reward,2.328078890205989
18,5bccea9f11567100015264dc,DP Ph1 High Reward,1.8600419948065032
19,5bccea9f11567100015264dc,DP Ph1 Low Reward,2.0206070696009677
20,5bccea9f11567100015264dc,DP Ph2 High Reward,2.187491780545403
21,5bccea9f11567100015264dc,DP Ph2 Low Reward,2.7266026935648253
22,5bccea9f11567100015264dc,DP Ph3 High Reward,1.0980436601522614
23,5bccea9f11567100015264dc,DP Ph3 Low Reward,2.328078890205989
24,5bccea9f11567100015264dc,PHQ Score,1
25,5bccea9f11567100015264dc,PHQ Attention Check,-1
26,5bccea9f11567100015264dc,Memory Test RT,1407.3813008131776
27,5bccea9f11567100015264dc,Rewarded Category,Animal
0,60d3457b4b0840ff0b8435a4,Age,29
1,60d3457b4b0840ff0b8435a4,Sex,SexFemale
2,60d3457b4b0840ff0b8435a4,Overall Match Accuracy,0.3645833333333333
3,60d3457b4b0840ff0b8435a4,Overall Match RT,1301.9729166751106
4,60d3457b4b0840ff0b8435a4,CR Overall,0.33728395061728395
5,60d3457b4b0840ff0b8435a4,HR Overall,0.38666666666666666
6,60d3457b4b0840ff0b8435a4,FA Overall,0.04938271604938271
7,60d3457b4b0840ff0b8435a4,CR Overall High Reward,0.4196230598669623
8,60d3457b4b0840ff0b8435a4,CR Overall Low Reward,0.23767885532591415
9,60d3457b4b0840ff0b8435a4,CR Ph1 High Reward,0.4318181818181818
10,60d3457b4b0840ff0b8435a4,CR Ph1 Low Reward,0.38963963963963966
11,60d3457b4b0840ff0b8435a4,CR Ph2 High Reward,0.33181818181818185
12,60d3457b4b0840ff0b8435a4,CR Ph2 Low Reward,0.24570024570024568
13,60d3457b4b0840ff0b8435a4,CR Ph3 High Reward,0.5151515151515151
14,60d3457b4b0840ff0b8435a4,CR Ph3 Low Reward,0.06388206388206388
15,60d3457b4b0840ff0b8435a4,DP Overall,2.0339657660866703
16,60d3457b4b0840ff0b8435a4,DP Overall High Reward,2.1302274465872193
17,60d3457b4b0840ff0b8435a4,DP Overall Low Reward,1.9682776863885894
18,60d3457b4b0840ff0b8435a4,DP Ph1 High Reward,2.160830947187854
19,60d3457b4b0840ff0b8435a4,DP Ph1 Low Reward,2.387707467076441
20,60d3457b4b0840ff0b8435a4,DP Ph2 High Reward,1.9063673698720367
21,60d3457b4b0840ff0b8435a4,DP Ph2 Low Reward,1.9927455306134
22,60d3457b4b0840ff0b8435a4,DP Ph3 High Reward,2.3715703683343676
23,60d3457b4b0840ff0b8435a4,DP Ph3 Low Reward,1.2171653388165393
24,60d3457b4b0840ff0b8435a4,PHQ Score,2
25,60d3457b4b0840ff0b8435a4,PHQ Attention Check,1
26,60d3457b4b0840ff0b8435a4,Memory Test RT,1525.2179487148921
27,60d3457b4b0840ff0b8435a4,Rewarded Category,Animal
0,60c4fb3e164d2989dfce65d9,Age,31
1,60c4fb3e164d2989dfce65d9,Sex,SexMale
2,60c4fb3e164d2989dfce65d9,Overall Match Accuracy,0.59375
3,60c4fb3e164d2989dfce65d9,Overall Match RT,2031.0729166666667
4,60c4fb3e164d2989dfce65d9,CR Overall,0.2360576923076923
5,60c4fb3e164d2989dfce65d9,HR Overall,0.34375
6,60c4fb3e164d2989dfce65d9,FA Overall,0.1076923076923077
7,60c4fb3e164d2989dfce65d9,CR Overall High Reward,0.2240829346092504
8,60c4fb3e164d2989dfce65d9,CR Overall Low Reward,0.23894862604540024
9,60c4fb3e164d2989dfce65d9,CR Ph1 High Reward,0.08771929824561403
10,60c4fb3e164d2989dfce65d9,CR Ph1 Low Reward,0.12457912457912457
11,60c4fb3e164d2989dfce65d9,CR Ph2 High Reward,0.32105263157894737
12,60c4fb3e164d2989dfce65d9,CR Ph2 Low Reward,0.3063973063973064
13,60c4fb3e164d2989dfce65d9,CR Ph3 High Reward,0.284688995215311
14,60c4fb3e164d2989dfce65d9,CR Ph3 Low Reward,0.2962962962962963
15,60c4fb3e164d2989dfce65d9,DP Overall,1.4922417514282775
16,60c4fb3e164d2989dfce65d9,DP Overall High Reward,1.556150457457805
17,60c4fb3e164d2989dfce65d9,DP Overall Low Reward,1.406141103021155
18,60c4fb3e164d2989dfce65d9,DP Ph1 High Reward,1.0369917996672449
19,60c4fb3e164d2989dfce65d9,DP Ph1 Low Reward,1.0305932887133495
20,60c4fb3e164d2989dfce65d9,DP Ph2 High Reward,1.8279970863812416
21,60c4fb3e164d2989dfce65d9,DP Ph2 Low Reward,1.59180136269558
22,60c4fb3e164d2989dfce65d9,DP Ph3 High Reward,1.7303768428173223
23,60c4fb3e164d2989dfce65d9,DP Ph3 Low Reward,1.5648551746361865
24,60c4fb3e164d2989dfce65d9,PHQ Score,1
25,60c4fb3e164d2989dfce65d9,PHQ Attention Check,1
26,60c4fb3e164d2989dfce65d9,Memory Test RT,1452.8372093023256
27,60c4fb3e164d2989dfce65d9,Rewarded Category,Animal
0,5f3c293998ced0a3abe96f8d,Age,31
1,5f3c293998ced0a3abe96f8d,Sex,SexMale
2,5f3c293998ced0a3abe96f8d,Overall Match Accuracy,0.625
3,5f3c293998ced0a3abe96f8d,Overall Match RT,2126.0239583332245
4,5f3c293998ced0a3abe96f8d,CR Overall,0.5104166666666667
5,5f3c293998ced0a3abe96f8d,HR Overall,0.6458333333333334
6,5f3c293998ced0a3abe96f8d,FA Overall,0.13541666666666666
7,5f3c293998ced0a3abe96f8d,CR Overall High Reward,0.5
