,UserID,Rew_Subgroup,Category,Phase,Reward_Category,CR,DP,MA,RT,RB,HR,FA
3,62029c754dc28df6b6246e96,Reward_Animals,Object,Ph2,Low Reward,0.2333333333333333,1.5074714192457226,0.7333333333333333,457.59090909093027,0.856139432420029,0.3333333333333333,0.1
0,60cfcf833e3822a75a8015b3,Reward_Animals,Animal,Ph1,High Reward,0.5152542372881356,2.2986757434335394,0.9333333333333333,454.42857142857247,0.5602461821206427,0.6,0.0847457627118644
1,60cfcf833e3822a75a8015b3,Reward_Animals,Object,Ph1,Low Reward,0.43333333333333335,2.0363266864105656,0.9333333333333333,459.67857142857196,0.5989499158187357,0.5333333333333333,0.1
2,60cfcf833e3822a75a8015b3,Reward_Animals,Animal,Ph2,High Reward,0.5819209039548022,2.4768109436449484,0.9666666666666667,413.4482758620489,0.47155608404081384,0.6666666666666666,0.0847457627118644
3,60cfcf833e3822a75a8015b3,Reward_Animals,Object,Ph2,Low Reward,0.4666666666666667,2.1207645683542657,1.0,408.99999999998835,0.5568287803782475,0.5666666666666667,0.1
0,5ba641d1168e5e0001e4275d,Reward_Animals,Animal,Ph1,High Reward,0.48333333333333334,2.2222929910469342,0.9666666666666667,434.77333333094913,0.6075500611562663,0.5666666666666667,0.08333333333333333
1,5ba641d1168e5e0001e4275d,Reward_Animals,Object,Ph1,Low Reward,0.4,1.8040270253722046,0.9,448.7068965537795,0.3997637806567978,0.5666666666666667,0.16666666666666666
2,5ba641d1168e5e0001e4275d,Reward_Animals,Animal,Ph2,High Reward,0.6063218390804598,2.5508130099845947,0.9333333333333333,411.27999999721845,0.4440604817660071,0.6896551724137931,0.08333333333333333
3,5ba641d1168e5e0001e4275d,Reward_Animals,Object,Ph2,Low Reward,0.3666666666666667,1.7176449199559027,0.9333333333333333,421.1428571364709,0.441884916097286,0.5333333333333333,0.16666666666666666
0,63d141068a9f09726bee12ed,Reward_Objects,Object,Ph1,High Reward,0.3833333333333333,1.66627558963138,1.0,434.3966666666791,-0.023680042109298555,0.7,0.31666666666666665
1,63d141068a9f09726bee12ed,Reward_Objects,Animal,Ph1,Low Reward,0.4333333333333333,1.827793664796058,0.9333333333333333,447.99642857130885,0.1485929957930934,0.6666666666666666,0.23333333333333334
2,63d141068a9f09726bee12ed,Reward_Objects,Object,Ph2,High Reward,0.5166666666666667,2.1157741692788203,0.9666666666666667,375.67241379310343,-0.24519056880612874,0.8333333333333334,0.31666666666666665
3,63d141068a9f09726bee12ed,Reward_Objects,Animal,Ph2,Low Reward,0.36666666666666664,1.6452702193313689,0.9666666666666667,388.1733333333085,0.23728309387292226,0.6,0.23333333333333334
0,60cce9e5db3f76eabb186870,Reward_Animals,Animal,Ph1,High Reward,0.75,3.582286824329569,0.8666666666666667,375.0464285714552,0.7000659716516698,0.7666666666666667,0.016666666666666666
1,60cce9e5db3f76eabb186870,Reward_Animals,Object,Ph1,Low Reward,0.6741379310344827,2.9218732854656806,0.9333333333333333,355.2499999998137,0.5248375468090976,0.7241379310344828,0.05
2,60cce9e5db3f76eabb186870,Reward_Animals,Animal,Ph2,High Reward,0.8166666666666667,3.850474610578122,0.9666666666666667,382.2133333332837,0.5803118340416415,0.8333333333333334,0.016666666666666666
3,60cce9e5db3f76eabb186870,Reward_Animals,Object,Ph2,Low Reward,0.7833333333333333,3.3160102609903044,1.0,371.6800000001987,0.3387160304248859,0.8333333333333334,0.05
0,6128b0c68d0755a4f9fd539d,Reward_Objects,Object,Ph1,High Reward,0.5166666666666666,2.2039029628628994,0.9333333333333333,444.62000001271565,0.4255606722967996,0.6333333333333333,0.11666666666666667
1,6128b0c68d0755a4f9fd539d,Reward_Objects,Animal,Ph1,Low Reward,0.3,1.4426238992234859,0.9333333333333333,428.99333329200743,0.22751585921099116,0.5666666666666667,0.26666666666666666
2,6128b0c68d0755a4f9fd539d,Reward_Objects,Object,Ph2,High Reward,0.6166666666666666,2.4870668715196786,0.9666666666666667,414.456666692098,0.2844452242356535,0.7333333333333333,0.11666666666666667
3,6128b0c68d0755a4f9fd539d,Reward_Objects,Animal,Ph2,Low Reward,0.36666666666666664,1.6268480359315274,0.9666666666666667,432.0379309983089,0.14111544806114618,0.6333333333333333,0.26666666666666666
0,5da41f84a39c100018614e31,Reward_Objects,Object,Ph1,High Reward,0.2666666666666667,1.4521020765245352,0.8333333333333334,467.9461538356084,0.5676577854449032,0.43333333333333335,0.16666666666666666
1,5da41f84a39c100018614e31,Reward_Objects,Animal,Ph1,Low Reward,0.6000000000000001,2.3548600648214664,0.8333333333333334,461.57142857142856,-5.551115123125783e-17,0.8,0.2
2,5da41f84a39c100018614e31,Reward_Objects,Object,Ph2,High Reward,0.5666666666666667,2.2617868563763577,0.9333333333333333,465.8142857125827,0.1722479214458067,0.7333333333333333,0.16666666666666666
3,5da41f84a39c100018614e31,Reward_Objects,Animal,Ph2,Low Reward,0.6000000000000001,2.3548600648214664,0.9,464.2399999936422,-5.551115123125783e-17,0.8,0.2
0,60577915ace8f435b986f9db,Reward_Objects,Object,Ph1,High Reward,0.5129943502824859,2.065187242224238,0.8333333333333334,444.7074073508934,0.07406157271477826,0.7333333333333333,0.22033898305084745
1,60577915ace8f435b986f9db,Reward_Objects,Animal,Ph1,Low Reward,0.3666666666666667,1.7789525856497874,1.0,428.57000001271564,-0.5553858083183927,0.8666666666666667,0.5
2,60577915ace8f435b986f9db,Reward_Objects,Object,Ph2,High Reward,0.7796610169491526,3.8526608077530797,1.0,417.89333327611286,-0.7776495027005983,1.0,0.22033898305084745
3,60577915ace8f435b986f9db,Reward_Objects,Animal,Ph2,Low Reward,0.43333333333333335,2.1724559836918673,0.9666666666666667,437.2758620360802,-0.7505429730220124,0.9333333333333333,0.5
0,60a13dbd5657ed25355bfe6d,Reward_Objects,Object,Ph1,High Reward,0.5833333333333333,2.3309126172067214,0.8666666666666667,480.8076923076923,0.20675383314185108,0.7333333333333333,0.15
1,60a13dbd5657ed25355bfe6d,Reward_Objects,Animal,Ph1,Low Reward,0.3666666666666667,1.7176449199559027,0.9666666666666667,464.37931034482756,0.441884916097286,0.5333333333333333,0.16666666666666666
2,60a13dbd5657ed25355bfe6d,Reward_Objects,Object,Ph2,High Reward,0.5166666666666666,2.1385007257781896,0.9666666666666667,439.8965517241379,0.3028530450991662,0.6666666666666666,0.15
3,60a13dbd5657ed25355bfe6d,Reward_Objects,Animal,Ph2,Low Reward,0.23333333333333336,1.3579549687654457,0.9666666666666667,465.86206896551727,0.6103843346187504,0.4,0.16666666666666666
0,63e8a2bdc94f25264db1b8d8,Reward_Animals,Animal,Ph1,High Reward,0.4666666666666667,2.1207645683542657,0.9666666666666667,449.28275862027857,-0.5568287803782475,0.9,0.43333333333333335
1,63e8a2bdc94f25264db1b8d8,Reward_Animals,Object,Ph1,Low Reward,0.5833333333333334,2.4305304775368075,0.9666666666666667,423.59999999712255,-0.4022555685275784,0.9,0.31666666666666665
2,63e8a2bdc94f25264db1b8d8,Reward_Animals,Animal,Ph2,High Reward,0.43333333333333335,1.949306269298668,0.9666666666666667,368.06333333651224,-0.47143880592433995,0.8666666666666667,0.43333333333333335
3,63e8a2bdc94f25264db1b8d8,Reward_Animals,Object,Ph2,Low Reward,0.5166666666666667,2.1157741692788203,0.9666666666666667,359.1366666575273,-0.24519056880612874,0.8333333333333334,0.31666666666666665
0,63d2813a1c8c9f2153103a24,Reward_Objects,Object,Ph1,High Reward,0.13333333333333336,0.9052350691662212,0.8333333333333334,444.16428569810734,0.2571895166012933,0.4666666666666667,0.3333333333333333
1,63d2813a1c8c9f2153103a24,Reward_Objects,Animal,Ph1,Low Reward,0.2799532437171245,1.4069881789781495,0.8333333333333334,440.47599999904634,0.3359109231985524,0.5172413793103449,0.23728813559322035
2,63d2813a1c8c9f2153103a24,Reward_Objects,Object,Ph2,High Reward,0.10000000000000003,0.7797404397608368,0.9,422.3642857117312,0.29931065204178153,0.43333333333333335,0.3333333333333333
3,63d2813a1c8c9f2153103a24,Reward_Objects,Animal,Ph2,Low Reward,0.14202220923436584,0.9884524636514881,0.9666666666666667,437.8433333396912,0.511172804375539,0.3793103448275862,0.23728813559322035
0,634696caac84a2bb1b5bc6b3,Reward_Animals,Animal,Ph1,High Reward,0.4666666666666666,1.9429380260672788,0.9333333333333333,477.90357142686844,0.20544696713872837,0.6666666666666666,0.2
1,634696caac84a2bb1b5bc6b3,Reward_Animals,Object,Ph1,Low Reward,0.6000000000000001,2.3548600648214664,0.9,472.31111112347355,-5.551115123125783e-17,0.8,0.2
2,634696caac84a2bb1b5bc6b3,Reward_Animals,Animal,Ph2,High Reward,0.6666666666666667,2.6263699198863075,1.0,435.7666666507721,-0.1345751915319356,0.8666666666666667,0.2
3,634696caac84a2bb1b5bc6b3,Reward_Animals,Object,Ph2,Low Reward,0.6000000000000001,2.3548600648214664,1.0,435.6766666650772,-5.551115123125783e-17,0.8,0.2
0,63e6132468f99695fc58b132,Reward_Objects,Object,Ph1,High Reward,0.43050847457627117,1.8794524765077725,0.9666666666666667,428.9724137926924,0.3514147178921312,0.6,0.1694915254237288
1,63e6132468f99695fc58b132,Reward_Objects,Animal,Ph1,Low Reward,0.5166666666666666,2.2497168541826413,0.9333333333333333,444.32499999446526,-0.4924068636423512,0.9,0.38333333333333336
2,63e6132468f99695fc58b132,Reward_Objects,Object,Ph2,High Reward,0.3638418079096045,1.7060405227286828,0.9666666666666667,432.18000000119207,0.43626240250646653,0.5333333333333333,0.1694915254237288
3,63e6132468f99695fc58b132,Reward_Objects,Animal,Ph2,Low Reward,0.3499999999999999,1.5806710579678227,1.0,436.3599999964237,-0.16309394247509484,0.7333333333333333,0.38333333333333336
0,5f9802a1306ea3045e8c0b43,Reward_Animals,Animal,Ph1,High Reward,0.6333333333333333,2.5112203688907773,0.9666666666666667,380.163333333532,-0.19142916287757056,0.8666666666666667,0.23333333333333334
1,5f9802a1306ea3045e8c0b43,Reward_Animals,Object,Ph1,Low Reward,0.6620689655172414,2.6049325436358117,1.0,379.6900000003477,-0.12402037418659634,0.8620689655172413,0.2
2,5f9802a1306ea3045e8c0b43,Reward_Animals,Animal,Ph2,High Reward,0.4666666666666666,1.9227237896712237,1.0,373.38999999947845,0.10175638908680179,0.7,0.23333333333333334
3,5f9802a1306ea3045e8c0b43,Reward_Animals,Object,Ph2,Low Reward,0.6000000000000001,2.3548600648214664,0.9666666666666667,388.05666666664183,-5.551115123125783e-17,0.8,0.2
0,6083bef2122452ac905adc01,Reward_Objects,Object,Ph1,High Reward,0.09425287356321838,0.868897557725385,0.9,437.4888888884474,0.7837976573022818,0.26666666666666666,0.1724137931034483
1,6083bef2122452ac905adc01,Reward_Objects,Animal,Ph1,Low Reward,0.31666666666666665,1.4718440555917067,0.9,440.1241379287736,0.06817280070082407,0.6333333333333333,0.31666666666666665
2,6083bef2122452ac905adc01,Reward_Objects,Object,Ph2,High Reward,0.36091954022988504,1.69414569566757,1.0,398.2166666676601,0.4305089287436733,0.5333333333333333,0.1724137931034483
3,6083bef2122452ac905adc01,Reward_Objects,Animal,Ph2,Low Reward,0.26954022988505744,1.3363790581811639,0.9666666666666667,391.05333333512147,0.1296210242810225,0.5862068965517241,0.31666666666666665
0,6384cefbecdecb6ae3e3641b,Reward_Objects,Object,Ph1,High Reward,0.2333333333333333,1.4199460580856271,0.8666666666666667,442.44999999998925,0.7257332218622905,0.36666666666666664,0.13333333333333333
1,6384cefbecdecb6ae3e3641b,Reward_Objects,Animal,Ph1,Low Reward,0.3805418719211823,1.772166423650151,0.9333333333333333,443.2620689655044,0.462428197354169,0.5357142857142857,0.15517241379310345
2,6384cefbecdecb6ae3e3641b,Reward_Objects,Object,Ph2,High Reward,0.33333333333333337,1.6929025500822281,0.9666666666666667,414.23666666666975,0.5972116752719572,0.4666666666666667,0.13333333333333333
3,6384cefbecdecb6ae3e3641b,Reward_Objects,Animal,Ph2,Low Reward,0.36206896551724144,1.724505405928554,0.9666666666666667,424.93999999998294,0.4856337773156416,0.5172413793103449,0.15517241379310345
0,610a7e09afea7de62171c59d,Reward_Objects,Object,Ph1,High Reward,0.5833333333333333,2.486038072271539,0.9,408.7892857151372,0.47613341390259034,0.6666666666666666,0.08333333333333333
1,610a7e09afea7de62171c59d,Reward_Objects,Animal,Ph1,Low Reward,0.7141242937853107,2.814573158004998,0.7666666666666667,424.65000000383174,-0.042590662754457,0.8666666666666667,0.15254237288135594
2,610a7e09afea7de62171c59d,Reward_Objects,Object,Ph2,High Reward,0.5499999999999999,2.395453933502828,0.9,412.5448275886733,0.5211496500064213,0.6333333333333333,0.08333333333333333
3,610a7e09afea7de62171c59d,Reward_Objects,Animal,Ph2,Low Reward,0.547457627118644,2.2213950059926524,0.9333333333333333,412.7068965476135,0.25059488920991535,0.7,0.15254237288135594
0,5e505dcdad88cd0b518342d9,Reward_Objects,Object,Ph1,High Reward,0.02768361581920903,0.40590776612473983,0.9,469.3703703703704,0.37796749395693346,0.36666666666666664,0.3389830508474576
1,5e505dcdad88cd0b518342d9,Reward_Objects,Animal,Ph1,Low Reward,0.28333333333333327,1.3962957966301557,0.7,481.0,-0.24863218817750682,0.7333333333333333,0.45
2,5e505dcdad88cd0b518342d9,Reward_Objects,Object,Ph2,High Reward,0.327683615819209,1.502261326641609,0.9,468.51851851851853,-0.0077435692346930485,0.6666666666666666,0.3389830508474576
3,5e505dcdad88cd0b518342d9,Reward_Objects,Animal,Ph2,Low Reward,0.35000000000000003,1.6306773518973654,0.9,496.77777777777777,-0.35797994335892014,0.8,0.45
0,5396d1c1fdf99b1cf6eb7484,Reward_Objects,Object,Ph1,High Reward,0.3141242937853107,1.604121174012885,0.7333333333333333,476.63181818181397,0.5546210125175002,0.4666666666666667,0.15254237288135594
1,5396d1c1fdf99b1cf6eb7484,Reward_Objects,Animal,Ph1,Low Reward,0.3275862068965517,1.502201013429423,0.6666666666666666,508.3136363636533,0.02363256857831389,0.6551724137931034,0.3275862068965517
2,5396d1c1fdf99b1cf6eb7484,Reward_Objects,Object,Ph2,High Reward,0.34745762711864403,1.6913195306879916,0.9,449.57407407406544,0.5127951455639357,0.5,0.15254237288135594
3,5396d1c1fdf99b1cf6eb7484,Reward_Objects,Animal,Ph2,Low Reward,0.1724137931034483,1.0393445236670713,0.8333333333333334,467.1799999999907,0.2232941022530895,0.5,0.3275862068965517
0,5fe713f850a71950564282c7,Reward_Objects,Object,Ph1,High Reward,0.6333333333333333,2.7008359733131453,0.9333333333333333,467.1428571428577,0.4883427166679921,0.7,0.06666666666666667
1,5fe713f850a71950564282c7,Reward_Objects,Animal,Ph1,Low Reward,0.35,1.6506128017471493,0.9333333333333333,438.1071428571382,0.40954152886836787,0.5333333333333333,0.18333333333333332
2,5fe713f850a71950564282c7,Reward_Objects,Object,Ph2,High Reward,0.5,2.3405574345546096,0.8333333333333334,430.23076923074683,0.6665959706279597,0.5666666666666667,0.06666666666666667
3,5fe713f850a71950564282c7,Reward_Objects,Animal,Ph2,Low Reward,0.3833333333333333,1.7377810764763642,0.9,435.4642857142649,0.3674203934278797,0.5666666666666667,0.18333333333333332
0,5ed005980fdb830a7bfeaf4b,Reward_Animals,Animal,Ph1,High Reward,0.11468926553672316,1.0487250180918763,0.7333333333333333,488.9863636364144,0.954852780615381,0.23333333333333334,0.11864406779661017
1,5ed005980fdb830a7bfeaf4b,Reward_Animals,Object,Ph1,Low Reward,0.07518796992481203,0.7408246653872221,0.7666666666666667,468.1583333333256,0.6852726011465817,0.2857142857142857,0.21052631578947367
2,5ed005980fdb830a7bfeaf4b,Reward_Animals,Animal,Ph2,High Reward,0.27421307506053266,1.5703711382917471,0.9333333333333333,434.61379310334553,0.7268361378741894,0.39285714285714285,0.11864406779661017
3,5ed005980fdb830a7bfeaf4b,Reward_Animals,Object,Ph2,Low Reward,0.18947368421052635,1.1695653911090356,0.8,426.84800000000746,0.52897174174805,0.4,0.21052631578947367
0,5f4eb1a2c296ed0e5a786977,Reward_Animals,Animal,Ph1,High Reward,0.41666666666666663,1.7678906753927193,0.9333333333333333,442.34285714284385,-0.07294264736032205,0.7333333333333333,0.31666666666666665
1,5f4eb1a2c296ed0e5a786977,Reward_Animals,Object,Ph1,Low Reward,0.5666666666666667,2.306675182989952,1.0,445.1166666665735,0.29318555196437235,0.7,0.13333333333333333
2,5f4eb1a2c296ed0e5a786977,Reward_Animals,Animal,Ph2,High Reward,0.4419540229885057,1.8484043365684701,1.0,404.62666666666047,-0.11241608346625834,0.7586206896551724,0.31666666666666665
3,5f4eb1a2c296ed0e5a786977,Reward_Animals,Object,Ph2,Low Reward,0.5666666666666667,2.306675182989952,0.9666666666666667,424.68999999988205,0.29318555196437235,0.7,0.13333333333333333
0,63e81c3d13b0d17637b61b66,Reward_Animals,Animal,Ph1,High Reward,0.6264367816091955,2.456758632229633,0.9666666666666667,405.8,0.07509237203615043,0.7931034482758621,0.16666666666666666
1,63e81c3d13b0d17637b61b66,Reward_Animals,Object,Ph1,Low Reward,0.65,2.5430145810282343,0.9333333333333333,390.64285714285717,-0.03234338722891811,0.8333333333333334,0.18333333333333332
2,63e81c3d13b0d17637b61b66,Reward_Animals,Animal,Ph2,High Reward,0.7666666666666667,3.1620413449589653,1.0,403.9,-0.2668321899711619,0.9333333333333333,0.16666666666666666
3,63e81c3d13b0d17637b61b66,Reward_Animals,Object,Ph2,Low Reward,0.7132183908045977,2.843993356847308,0.9666666666666667,423.43333333333334,-0.1797051924894717,0.896551724137931,0.18333333333333332
0,63d79c683c03c74113646c36,Reward_Objects,Object,Ph1,High Reward,0.6,2.8540470289525652,0.8,453.6,0.7466099043640596,0.6333333333333333,0.03333333333333333
1,63d79c683c03c74113646c36,Reward_Objects,Animal,Ph1,Low Reward,0.5499999999999999,2.395453933502828,0.9333333333333333,429.3448275862069,0.5211496500064213,0.6333333333333333,0.08333333333333333
2,63d79c683c03c74113646c36,Reward_Objects,Object,Ph2,High Reward,0.6,2.8540470289525652,0.8666666666666667,431.75,0.7466099043640596,0.6333333333333333,0.03333333333333333
3,63d79c683c03c74113646c36,Reward_Objects,Animal,Ph2,Low Reward,0.2833333333333333,1.7085921624903186,0.9,434.7142857142857,0.8618444770942169,0.36666666666666664,0.08333333333333333
0,60b91e026710e9a6e50e96e6,Reward_Objects,Object,Ph1,High Reward,0.3333333333333333,1.5554340548300136,0.7333333333333333,453.9130434782811,0.2800096430467694,0.5666666666666667,0.23333333333333334
1,60b91e026710e9a6e50e96e6,Reward_Objects,Animal,Ph1,Low Reward,0.25,1.3810795328886911,0.5666666666666667,442.27272727272333,0.5353143982159851,0.43333333333333335,0.18333333333333332
2,60b91e026710e9a6e50e96e6,Reward_Objects,Object,Ph2,High Reward,0.49999999999999994,2.0219065464135335,0.9666666666666667,441.5862068965758,0.052493783835778296,0.7333333333333333,0.23333333333333334
3,60b91e026710e9a6e50e96e6,Reward_Objects,Animal,Ph2,Low Reward,0.44999999999999996,1.9137511291081237,0.9333333333333333,437.5862068965477,0.2810199822780347,0.6333333333333333,0.18333333333333332
0,63cffd3baa01359e9681b761,Reward_Objects,Object,Ph1,High Reward,0.3666666666666667,1.7176449199559027,0.8666666666666667,442.1962962989454,0.441884916097286,0.5333333333333333,0.16666666666666666
1,63cffd3baa01359e9681b761,Reward_Objects,Animal,Ph1,Low Reward,0.36666666666666664,1.6452702193313689,0.9666666666666667,439.86896551477497,0.23728309387292226,0.6,0.23333333333333334
2,63cffd3baa01359e9681b761,Reward_Objects,Object,Ph2,High Reward,0.16666666666666666,1.151971781788393,1.0,411.81333333651224,0.6990744326985793,0.3333333333333333,0.16666666666666666
3,63cffd3baa01359e9681b761,Reward_Objects,Animal,Ph2,Low Reward,0.26666666666666666,1.3733841251676997,0.9333333333333333,396.5310344819365,0.3639566454408221,0.5,0.23333333333333334
0,5f589f712846f801d01d2895,Reward_Objects,Object,Ph1,High Reward,0.2333333333333334,1.4199460580856271,0.7,469.4199999809265,-0.7257332218622904,0.8666666666666667,0.6333333333333333
1,5f589f712846f801d01d2895,Reward_Objects,Animal,Ph1,Low Reward,0.2333333333333334,1.5074714192457233,0.8333333333333334,487.089285663196,-0.8561394324200289,0.9,0.6666666666666666
2,5f589f712846f801d01d2895,Reward_Objects,Object,Ph2,High Reward,0.2333333333333334,1.4199460580856271,0.7666666666666667,486.46800008773806,-0.7257332218622904,0.8666666666666667,0.6333333333333333
3,5f589f712846f801d01d2895,Reward_Objects,Animal,Ph2,Low Reward,-0.033333333333333326,-0.44691921346646,0.7,481.99166665474576,-0.3857110631916264,0.6333333333333333,0.6666666666666666
0,63cefc5f7d006c01f5c147fa,Reward_Objects,Object,Ph1,High Reward,0.39999999999999997,1.7203044150117828,0.9,417.0133333336562,-0.09609921195731505,0.7333333333333333,0.3333333333333333
1,63cefc5f7d006c01f5c147fa,Reward_Objects,Animal,Ph1,Low Reward,0.2833333333333333,1.3712724927422333,0.9,407.48928571465825,0.022312819659886157,0.6333333333333333,0.35
2,63cefc5f7d006c01f5c147fa,Reward_Objects,Object,Ph2,High Reward,0.2873563218390805,1.3846048720166295,0.9333333333333333,423.8428571427773,0.06171736404715089,0.6206896551724138,0.3333333333333333
3,63cefc5f7d006c01f5c147fa,Reward_Objects,Animal,Ph2,Low Reward,0.41666666666666674,1.7814711519094792,0.9,438.56428571471145,-0.17129641223703831,0.7666666666666667,0.35
0,62a728828075b57c01e8c1e5,Reward_Objects,Object,Ph1,High Reward,0.17368421052631577,1.1392703703722682,0.6,510.94444444444446,0.6038265141456696,0.36666666666666664,0.19298245614035087
1,62a728828075b57c01e8c1e5,Reward_Objects,Animal,Ph1,Low Reward,0.25402298850574717,1.2831425375121122,0.6666666666666666,530.5649999991059,0.016701127943319904,0.6206896551724138,0.36666666666666664
2,62a728828075b57c01e8c1e5,Reward_Objects,Object,Ph2,High Reward,0.6736842105263159,2.6521397936682556,0.9333333333333333,460.58571428592717,-0.12190670771662088,0.8666666666666667,0.19298245614035087
3,62a728828075b57c01e8c1e5,Reward_Objects,Animal,Ph2,Low Reward,0.5,2.122788086960026,0.9,467.2928571424314,-0.38503839477449486,0.8666666666666667,0.36666666666666664
0,5ebed2706c113a28c66ad396,Reward_Objects,Object,Ph1,High Reward,0.4528735632183908,1.999533719114755,0.9333333333333333,370.1275862023748,0.4464866183546934,0.5862068965517241,0.13333333333333333
1,5ebed2706c113a28c66ad396,Reward_Objects,Animal,Ph1,Low Reward,0.44576271186440675,1.855209685249627,0.9666666666666667,357.051724144097,0.06840713974663687,0.7,0.2542372881355932
2,5ebed2706c113a28c66ad396,Reward_Objects,Object,Ph2,High Reward,0.4528735632183908,1.999533719114755,0.9,370.02413793678943,0.4464866183546934,0.5862068965517241,0.13333333333333333
3,5ebed2706c113a28c66ad396,Reward_Objects,Animal,Ph2,Low Reward,0.44576271186440675,1.855209685249627,0.8666666666666667,406.03103448399185,0.06840713974663687,0.7,0.2542372881355932
0,5797564b70c76a0001245734,Reward_Objects,Object,Ph1,High Reward,0.7333333333333334,2.9311737367916386,0.8333333333333334,446.5821428639548,0.15706499972144966,0.8333333333333334,0.1
1,5797564b70c76a0001245734,Reward_Objects,Animal,Ph1,Low Reward,0.5,2.069372240107848,0.8333333333333334,455.43703704851646,0.2683471334031218,0.6666666666666666,0.16666666666666666
2,5797564b70c76a0001245734,Reward_Objects,Object,Ph2,High Reward,0.6666666666666667,2.684480629554784,0.9666666666666667,451.3310344918021,0.276819137331478,0.7666666666666667,0.1
3,5797564b70c76a0001245734,Reward_Objects,Animal,Ph2,Low Reward,0.5333333333333333,2.1631849091857696,1.0,449.2433333357175,0.2215105266968302,0.7,0.16666666666666666
0,63d14aaf6bcb1785ece7dff5,Reward_Animals,Animal,Ph1,High Reward,0.7000000000000001,2.9104072018353806,1.0,461.5333333333343,0.38658632758119027,0.7666666666666667,0.06666666666666667
1,63d14aaf6bcb1785ece7dff5,Reward_Animals,Object,Ph1,Low Reward,0.5166666666666666,2.0776692486226773,0.9,462.92857142856934,0.08028732608984324,0.7333333333333333,0.21666666666666667
2,63d14aaf6bcb1785ece7dff5,Reward_Animals,Animal,Ph2,High Reward,0.7264367816091954,3.0035743932459376,0.9666666666666667,418.5172413793063,0.34192456200731236,0.7931034482758621,0.06666666666666667
3,63d14aaf6bcb1785ece7dff5,Reward_Animals,Object,Ph2,Low Reward,0.4833333333333333,1.9787472035517573,1.0,417.56666666668997,0.12954993134086673,0.7,0.21666666666666667
0,57b4cca50793e70001ae955f,Reward_Animals,Animal,Ph1,High Reward,0.7000000000000001,2.75477921379196,0.8,395.9041666785876,0.07167502526754216,0.8333333333333334,0.13333333333333333
1,57b4cca50793e70001ae955f,Reward_Animals,Object,Ph1,Low Reward,0.5,2.1227880869600244,0.7,404.9000000303442,0.385038394774495,0.6333333333333333,0.13333333333333333
2,57b4cca50793e70001ae955f,Reward_Animals,Animal,Ph2,High Reward,0.7632183908045977,3.060907726555801,0.9333333333333333,384.77499994209836,-0.07568677999301143,0.896551724137931,0.13333333333333333
3,57b4cca50793e70001ae955f,Reward_Animals,Object,Ph2,Low Reward,0.5,2.1227880869600244,0.9,385.12857135704587,0.385038394774495,0.6333333333333333,0.13333333333333333
0,5a00e6da120fb300019480b3,Reward_Objects,Object,Ph1,High Reward,0.18333333333333335,1.1150992870133791,0.5,501.26666666666665,0.4211918774920936,0.43333333333333335,0.25
1,5a00e6da120fb300019480b3,Reward_Objects,Animal,Ph1,Low Reward,0.16666666666666669,1.0750651736692396,0.5,481.4375,0.490630197008722,0.4,0.23333333333333334
2,5a00e6da120fb300019480b3,Reward_Objects,Object,Ph2,High Reward,0.18333333333333335,1.1150992870133791,0.8333333333333334,418.0,0.4211918774920936,0.43333333333333335,0.25
3,5a00e6da120fb300019480b3,Reward_Objects,Animal,Ph2,Low Reward,0.23333333333333334,1.2788641505423024,0.8666666666666667,409.51851851851853,0.4057825123943867,0.4666666666666667,0.23333333333333334
0,62aa33eec600b41d4dc4b4e8,Reward_Objects,Object,Ph1,High Reward,0.3833333333333333,1.7377810764763642,0.8333333333333334,415.3413793103577,0.3674203934278797,0.5666666666666667,0.18333333333333332
1,62aa33eec600b41d4dc4b4e8,Reward_Objects,Animal,Ph1,Low Reward,0.23505747126436782,1.2357480499136126,0.8,414.2888888889122,0.17351092259117964,0.5517241379310345,0.31666666666666665
2,62aa33eec600b41d4dc4b4e8,Reward_Objects,Object,Ph2,High Reward,0.3833333333333333,1.7377810764763642,0.9666666666666667,407.0758620689639,0.3674203934278797,0.5666666666666667,0.18333333333333332
3,62aa33eec600b41d4dc4b4e8,Reward_Objects,Animal,Ph2,Low Reward,0.3833333333333333,1.66627558963138,0.9333333333333333,424.57586206898,-0.023680042109298555,0.7,0.31666666666666665
0,5c8e1261692c610018e14db1,Reward_Animals,Animal,Ph1,High Reward,0.07857142857142863,0.6931564572620502,0.6333333333333333,487.63636363637556,-0.35852742729648945,0.6785714285714286,0.6
1,5c8e1261692c610018e14db1,Reward_Animals,Object,Ph1,Low Reward,0.09999999999999998,0.7617705566674613,0.7,464.3200000000035,0.042121135440488185,0.5333333333333333,0.43333333333333335
2,5c8e1261692c610018e14db1,Reward_Animals,Animal,Ph2,High Reward,0.33333333333333337,1.9181039745652222,0.8666666666666667,438.5,-0.8772165245899123,0.9333333333333333,0.6
3,5c8e1261692c610018e14db1,Reward_Animals,Object,Ph2,Low Reward,0.09999999999999998,0.7617705566674613,0.9666666666666667,441.44827586208504,0.042121135440488185,0.5333333333333333,0.43333333333333335
0,63e521f5082d3803e66c0c0b,Reward_Animals,Animal,Ph1,High Reward,0.5833333333333334,2.3134271054551028,0.9,403.4103448257364,-0.14646590795280967,0.8333333333333334,0.25
