,UserID,Rew_Subgroup,Sex,Age,Reward_Category,Stim,Stim_Type,Certainty,Memory_RT,Category,Memory_Correct,Phase,img_or_word,Match_RT,Match_Correct
184,567f59e0d18c640011e7ac0b,Object,SexFemale,33,-1,None,new_img,4.0,1320.8449999801815,Animal,1.0,Rec_Memory,img,,
185,567f59e0d18c640011e7ac0b,Object,SexFemale,33,1,None,new_img,4.0,2102.7999999932945,Object,1.0,Rec_Memory,img,,
186,567f59e0d18c640011e7ac0b,Object,SexFemale,33,1,None,new_img,4.0,533.5899999481626,Object,1.0,Rec_Memory,img,,
187,567f59e0d18c640011e7ac0b,Object,SexFemale,33,-1,None,new_img,1.0,811.1149999895133,Animal,0.0,Rec_Memory,img,,
188,567f59e0d18c640011e7ac0b,Object,SexFemale,33,1,None,new_img,4.0,705.904999980703,Object,1.0,Rec_Memory,img,,
189,567f59e0d18c640011e7ac0b,Object,SexFemale,33,-1,None,new_img,0.0,251.87500001629815,Animal,0.0,Rec_Memory,img,,
190,567f59e0d18c640011e7ac0b,Object,SexFemale,33,1,None,new_img,4.0,413.53000001981854,Object,1.0,Rec_Memory,img,,
191,567f59e0d18c640011e7ac0b,Object,SexFemale,33,-1,None,new_img,5.0,1256.1500000301749,Animal,1.0,Rec_Memory,img,,
0,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,kago,old_img,0.0,2139.2000000178814,Object,1.0,1,img,1307.800000011921,1.0
1,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,ahiru,old_img,,,Animal,0.0,1,img,1402.7999999821186,1.0
2,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,tonbo,old_img,3.0,1772.6000000238419,Animal,0.0,1,img,1356.5,0.0
3,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,nokogiri,old_img,3.0,1962.800000011921,Object,0.0,1,img,1261.2000000178814,1.0
4,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,osara,old_img,5.0,1118.4000000059605,Object,0.0,1,img,1336.4000000059605,1.0
5,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,kaeru,old_img,4.0,949.8999999761581,Animal,0.0,1,img,846.9000000059605,1.0
6,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,doramu,old_img,5.0,1090.199999988079,Object,0.0,1,img,905.5,0.0
7,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,yagi,old_img,0.0,1692.7000000178814,Animal,1.0,1,img,1429.800000011921,1.0
8,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,doraiba,old_img,3.0,1001.3000000119209,Object,0.0,1,img,652.5999999940395,1.0
9,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,taoru,old_img,0.0,1560.0,Object,1.0,1,img,1163.300000011921,1.0
10,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,raion,old_img,3.0,2732.199999988079,Animal,0.0,1,img,1148.0,0.0
11,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,tora,old_img,0.0,2219.4000000059605,Animal,1.0,1,img,1240.9000000059605,1.0
12,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,ari,old_img,3.0,159.09999999403954,Animal,0.0,1,img,747.0,0.0
13,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,tama,old_img,5.0,1362.3999999761581,Object,0.0,1,img,566.5999999940395,0.0
14,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,neko,old_img,0.0,1401.699999988079,Animal,1.0,1,img,3414.0999999940395,0.0
15,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,risu,old_img,2.0,320.0,Animal,1.0,1,img,1291.8999999761581,0.0
16,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,efude,old_img,4.0,1040.300000011921,Object,0.0,1,img,800.1999999880791,1.0
17,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,hon,old_img,2.0,669.9000000059605,Object,1.0,1,img,697.5999999940395,1.0
18,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,kato,old_img,3.0,709.5999999940395,Object,0.0,1,img,1675.300000011921,1.0
19,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,kani,old_img,3.0,721.0,Animal,0.0,1,img,1469.300000011921,1.0
20,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,denwa,old_img,5.0,1171.199999988079,Object,0.0,1,img,888.5,1.0
21,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,jinchou,old_img,4.0,338.0,Animal,0.0,1,img,725.4000000059605,1.0
22,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,boshi,old_img,2.0,3897.5999999940395,Object,1.0,1,img,968.4000000059605,1.0
23,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,sutsuru,old_img,4.0,1287.199999988079,Object,0.0,1,img,3362.2999999821186,1.0
24,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,fukuro,old_img,4.0,1.699999988079071,Animal,0.0,1,img,889.3000000119209,0.0
25,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,kushi,old_img,3.0,470.30000001192093,Object,0.0,1,img,894.1000000238419,1.0
26,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,penchi,old_img,4.0,960.4000000059605,Object,0.0,1,img,652.5,1.0
27,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,buta,old_img,0.0,1766.800000011921,Animal,1.0,1,img,1605.9000000059605,0.0
28,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,chocho,old_img,2.0,1441.5999999940395,Animal,1.0,1,img,557.0,0.0
29,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,jogi,old_img,4.0,1.300000011920929,Object,0.0,1,img,723.5,1.0
30,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,rakuda,old_img,2.0,468.09999999403954,Animal,1.0,1,img,760.7999999821186,0.0
31,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,kumo,old_img,5.0,1402.300000011921,Animal,0.0,1,img,401.80000001192093,1.0
32,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,okami,old_img,3.0,428.7999999821186,Animal,0.0,2,img,1075.4000000059605,0.0
33,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,saifu,old_img,2.0,379.40000000596046,Object,1.0,2,img,821.6000000238419,1.0
34,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,kabin,old_img,1.0,3949.5,Object,1.0,2,img,951.1999999880791,0.0
35,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,ondori,old_img,5.0,1329.7000000178814,Animal,0.0,2,img,955.3000000119209,1.0
36,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,shika,old_img,3.0,551.7999999821186,Animal,0.0,2,img,702.0999999940395,0.0
37,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,senpuki,old_img,2.0,2914.7999999821186,Object,1.0,2,img,590.6999999880791,0.0
38,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,karasu,old_img,3.0,1226.5999999940395,Animal,0.0,2,img,597.6999999880791,0.0
39,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,jomae,old_img,5.0,2342.0999999940395,Object,0.0,2,img,494.19999998807907,0.0
40,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,tako,old_img,5.0,1444.0,Animal,0.0,2,img,789.0,0.0
41,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,kame,old_img,5.0,2463.899999976158,Animal,0.0,2,img,484.5,1.0
42,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,hoissuru,old_img,5.0,1231.4000000059605,Object,0.0,2,img,778.9000000059605,0.0
43,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,kujira,old_img,4.0,980.8000000119209,Animal,0.0,2,img,615.6000000238419,1.0
44,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,kirin,old_img,0.0,1803.300000011921,Animal,1.0,2,img,944.9000000059605,1.0
45,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,hato,old_img,3.0,695.5999999940395,Animal,0.0,2,img,541.1999999880791,1.0
46,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,inu,old_img,1.0,2303.4000000059605,Animal,1.0,2,img,420.30000001192093,0.0
47,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,megane,old_img,5.0,2722.300000011921,Object,0.0,2,img,688.7000000178814,1.0
48,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,saru,old_img,5.0,1654.4000000059605,Animal,0.0,2,img,424.40000000596046,0.0
49,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,hasami,old_img,4.0,3988.0999999940395,Object,0.0,2,img,830.0,0.0
50,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,zou,old_img,5.0,2073.4000000059605,Animal,0.0,2,img,726.5,0.0
51,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,omocha,old_img,2.0,2074.2999999821186,Object,1.0,2,img,891.8000000119209,1.0
52,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,kuma,old_img,0.0,1520.4000000059605,Animal,1.0,2,img,785.4000000059605,0.0
53,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,tetsu,old_img,2.0,922.1000000238419,Object,1.0,2,img,382.40000000596046,1.0
54,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,tsukue,old_img,4.0,1151.3999999761581,Object,0.0,2,img,635.4000000059605,0.0
55,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,iruka,old_img,4.0,1772.800000011921,Animal,0.0,2,img,614.5,1.0
56,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,gomibako,old_img,3.0,1179.4000000059605,Object,0.0,2,img,1210.2999999821186,0.0
57,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,washi,old_img,2.0,1.400000005960464,Animal,1.0,2,img,483.0,1.0
58,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,tokei,old_img,0.0,1747.5999999940395,Object,1.0,2,img,565.0999999940395,1.0
59,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,kasa,old_img,2.0,678.6999999880791,Object,1.0,2,img,493.69999998807907,0.0
60,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,denkyu,old_img,5.0,1537.8999999761581,Object,0.0,2,img,953.5999999940395,0.0
61,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,garasu,old_img,5.0,1853.6000000238419,Object,0.0,2,img,441.0,1.0
62,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,omu,old_img,4.0,2265.5999999940395,Animal,0.0,2,img,725.5999999940395,0.0
63,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,makura,old_img,0.0,1812.7000000178814,Object,1.0,2,img,598.2000000178814,0.0
64,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,kaba,old_img,0.0,2635.0,Animal,1.0,3,img,3060.0999999940395,1.0
65,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,ebi,old_img,3.0,429.2999999821186,Animal,0.0,3,img,573.7000000178814,1.0
66,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,kokuban,old_img,5.0,1473.5,Object,0.0,3,img,635.6999999880791,1.0
67,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,gokiburi,old_img,5.0,1923.0,Animal,0.0,3,img,979.0,1.0
68,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,yakan,old_img,5.0,2497.9000000059605,Object,0.0,3,img,472.5,0.0
69,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,sekken,old_img,2.0,228.30000001192093,Object,1.0,3,img,630.1999999880791,1.0
70,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,tokage,old_img,2.0,209.19999998807907,Animal,1.0,3,img,448.60000002384186,0.0
71,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,usagi,old_img,3.0,3181.2000000178814,Animal,0.0,3,img,400.59999999403954,0.0
72,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,tana,old_img,3.0,340.5,Object,0.0,3,img,412.19999998807907,0.0
73,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,hitsuji,old_img,4.0,1290.800000011921,Animal,0.0,3,img,522.8000000119209,0.0
74,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,komori,old_img,3.0,577.3000000119209,Animal,0.0,3,img,673.4000000059605,1.0
75,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,denchi,old_img,4.0,1251.4000000059605,Object,0.0,3,img,424.19999998807907,0.0
76,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,hoki,old_img,3.0,288.30000001192093,Object,0.0,3,img,329.7000000178814,0.0
77,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,uma,old_img,5.0,1558.5999999940395,Animal,0.0,3,img,298.2000000178814,0.0
78,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,supana,old_img,5.0,1471.5,Object,0.0,3,img,789.6000000238419,0.0
79,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,shimauma,old_img,3.0,1343.0,Animal,0.0,3,img,463.09999999403954,0.0
80,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,dacho,old_img,5.0,1563.300000011921,Animal,0.0,3,img,543.0,0.0
81,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,shinku,old_img,5.0,1221.2999999821186,Object,0.0,3,img,442.69999998807907,0.0
82,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,kutsu,old_img,5.0,1441.0999999940395,Object,0.0,3,img,461.0,1.0
83,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,dentaku,old_img,3.0,830.0,Object,0.0,3,img,1729.2000000178814,1.0
84,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,menbo,old_img,3.0,419.5,Object,0.0,3,img,997.1999999880791,1.0
85,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,hebi,old_img,0.0,2548.2999999821186,Animal,1.0,3,img,504.5,0.0
86,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,roba,old_img,0.0,2202.5999999940395,Animal,1.0,3,img,859.0,0.0
87,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,sutando,old_img,3.0,207.7999999821186,Object,0.0,3,img,461.09999999403954,1.0
88,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,sakana,old_img,1.0,2415.0999999940395,Animal,1.0,3,img,505.39999997615814,1.0
89,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,kezuriki,old_img,0.0,841.4000000059605,Object,1.0,3,img,566.0999999940395,1.0
90,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,kagami,old_img,4.0,1782.0999999940395,Object,0.0,3,img,359.19999998807907,1.0
91,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,hachi,old_img,3.0,1126.4000000059605,Animal,0.0,3,img,386.0,0.0
92,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,kitsune,old_img,2.0,1201.9000000059605,Animal,1.0,3,img,384.80000001192093,1.0
93,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,kagi,old_img,5.0,2344.0,Object,0.0,3,img,540.5,0.0
94,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,doriru,old_img,3.0,517.7999999821186,Object,0.0,3,img,374.2999999821186,1.0
95,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,hakucho,old_img,5.0,1439.699999988079,Animal,0.0,3,img,1010.6999999880791,1.0
96,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,None,new_img,0.0,2171.0999999940395,Object,0.0,Rec_Memory,img,,
97,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,None,new_img,5.0,2172.800000011921,Object,1.0,Rec_Memory,img,,
98,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,None,new_img,2.0,3101.699999988079,Animal,0.0,Rec_Memory,img,,
99,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,None,new_img,5.0,1872.2999999821186,Object,1.0,Rec_Memory,img,,
100,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,None,new_img,5.0,1344.0,Animal,1.0,Rec_Memory,img,,
101,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,None,new_img,5.0,2222.899999976158,Animal,1.0,Rec_Memory,img,,
102,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,None,new_img,5.0,1753.800000011921,Animal,1.0,Rec_Memory,img,,
103,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,None,new_img,5.0,949.7999999821186,Animal,1.0,Rec_Memory,img,,
104,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,None,new_img,5.0,1571.800000011921,Object,1.0,Rec_Memory,img,,
105,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,None,new_img,5.0,1564.699999988079,Animal,1.0,Rec_Memory,img,,
106,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,None,new_img,5.0,1921.5999999940395,Animal,1.0,Rec_Memory,img,,
107,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,None,new_img,5.0,1300.5,Object,1.0,Rec_Memory,img,,
108,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,None,new_img,5.0,1391.4000000059605,Object,1.0,Rec_Memory,img,,
109,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,None,new_img,5.0,2654.4000000059605,Animal,1.0,Rec_Memory,img,,
110,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,None,new_img,5.0,1441.4000000059605,Object,1.0,Rec_Memory,img,,
111,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,None,new_img,5.0,749.9000000059605,Object,1.0,Rec_Memory,img,,
112,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,None,new_img,5.0,578.2999999821186,Object,1.0,Rec_Memory,img,,
113,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,None,new_img,3.0,318.40000000596046,Animal,1.0,Rec_Memory,img,,
114,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,None,new_img,3.0,1425.699999988079,Animal,1.0,Rec_Memory,img,,
115,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,None,new_img,5.0,3406.2000000178814,Object,1.0,Rec_Memory,img,,
116,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,None,new_img,5.0,2895.7000000178814,Object,1.0,Rec_Memory,img,,
117,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,None,new_img,5.0,810.1999999880791,Object,1.0,Rec_Memory,img,,
118,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,None,new_img,5.0,3034.5999999940395,Object,1.0,Rec_Memory,img,,
119,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,None,new_img,5.0,5753.199999988079,Object,1.0,Rec_Memory,img,,
120,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,None,new_img,5.0,1391.0999999940395,Object,1.0,Rec_Memory,img,,
121,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,None,new_img,5.0,1452.300000011921,Animal,1.0,Rec_Memory,img,,
122,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,None,new_img,5.0,719.8000000119209,Animal,1.0,Rec_Memory,img,,
123,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,None,new_img,5.0,1742.2999999821186,Object,1.0,Rec_Memory,img,,
124,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,None,new_img,1.0,2353.2000000178814,Animal,0.0,Rec_Memory,img,,
125,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,None,new_img,5.0,1776.9000000059605,Object,1.0,Rec_Memory,img,,
126,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,None,new_img,5.0,2099.699999988079,Object,1.0,Rec_Memory,img,,
127,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,None,new_img,5.0,2253.5999999940395,Object,1.0,Rec_Memory,img,,
128,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,None,new_img,,,Animal,0.0,Rec_Memory,img,,
129,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,None,new_img,5.0,1651.4000000059605,Animal,1.0,Rec_Memory,img,,
130,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,None,new_img,4.0,3751.800000011921,Animal,1.0,Rec_Memory,img,,
131,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,None,new_img,3.0,1040.6000000238419,Animal,1.0,Rec_Memory,img,,
132,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,None,new_img,3.0,919.0,Object,1.0,Rec_Memory,img,,
133,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,None,new_img,5.0,1146.0999999940395,Object,1.0,Rec_Memory,img,,
134,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,None,new_img,5.0,2136.5,Object,1.0,Rec_Memory,img,,
135,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,None,new_img,4.0,2369.800000011921,Animal,1.0,Rec_Memory,img,,
136,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,None,new_img,2.0,711.6999999880791,Object,0.0,Rec_Memory,img,,
137,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,None,new_img,5.0,1485.0999999940395,Object,1.0,Rec_Memory,img,,
138,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,None,new_img,0.0,2360.7999999821186,Animal,0.0,Rec_Memory,img,,
139,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,None,new_img,5.0,1886.4000000059605,Animal,1.0,Rec_Memory,img,,
140,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,None,new_img,3.0,1413.5,Object,1.0,Rec_Memory,img,,
141,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,None,new_img,3.0,328.0,Object,1.0,Rec_Memory,img,,
142,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,None,new_img,3.0,528.8999999761581,Animal,1.0,Rec_Memory,img,,
143,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,None,new_img,3.0,708.1999999880791,Animal,1.0,Rec_Memory,img,,
144,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,None,new_img,3.0,553.2000000178814,Animal,1.0,Rec_Memory,img,,
145,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,None,new_img,3.0,486.2999999821186,Animal,1.0,Rec_Memory,img,,
146,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,None,new_img,3.0,504.5,Object,1.0,Rec_Memory,img,,
147,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,None,new_img,5.0,1470.199999988079,Animal,1.0,Rec_Memory,img,,
148,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,None,new_img,3.0,699.0999999940395,Animal,1.0,Rec_Memory,img,,
149,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,None,new_img,2.0,719.0,Animal,0.0,Rec_Memory,img,,
150,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,None,new_img,5.0,1607.5,Object,1.0,Rec_Memory,img,,
151,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,None,new_img,5.0,1695.2000000178814,Object,1.0,Rec_Memory,img,,
152,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,None,new_img,5.0,1889.2999999821186,Animal,1.0,Rec_Memory,img,,
153,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,None,new_img,1.0,1099.0999999940395,Object,0.0,Rec_Memory,img,,
154,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,None,new_img,2.0,488.69999998807907,Object,0.0,Rec_Memory,img,,
155,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,None,new_img,5.0,1882.7999999821186,Animal,1.0,Rec_Memory,img,,
156,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,None,new_img,3.0,1171.2000000178814,Animal,1.0,Rec_Memory,img,,
157,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,None,new_img,5.0,1371.7999999821186,Animal,1.0,Rec_Memory,img,,
158,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,None,new_img,2.0,686.8000000119209,Object,0.0,Rec_Memory,img,,
159,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,None,new_img,3.0,439.7000000178814,Object,1.0,Rec_Memory,img,,
160,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,None,new_img,1.0,451.40000000596046,Animal,0.0,Rec_Memory,img,,
161,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,None,new_img,2.0,389.2000000178814,Object,0.0,Rec_Memory,img,,
162,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,None,new_img,3.0,429.39999997615814,Animal,1.0,Rec_Memory,img,,
163,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,None,new_img,5.0,1290.4000000059605,Animal,1.0,Rec_Memory,img,,
164,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,None,new_img,4.0,1410.8999999761581,Object,1.0,Rec_Memory,img,,
165,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,None,new_img,4.0,1160.0,Object,1.0,Rec_Memory,img,,
166,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,None,new_img,4.0,1182.5999999940395,Object,1.0,Rec_Memory,img,,
167,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,None,new_img,3.0,428.7000000178814,Animal,1.0,Rec_Memory,img,,
168,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,None,new_img,3.0,670.2999999821186,Animal,1.0,Rec_Memory,img,,
169,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,None,new_img,3.0,1300.9000000059605,Animal,1.0,Rec_Memory,img,,
170,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,None,new_img,4.0,1120.6000000238419,Object,1.0,Rec_Memory,img,,
171,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,None,new_img,2.0,449.2000000178814,Animal,0.0,Rec_Memory,img,,
172,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,None,new_img,2.0,427.60000002384186,Animal,0.0,Rec_Memory,img,,
173,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,None,new_img,2.0,180.19999998807907,Object,0.0,Rec_Memory,img,,
174,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,None,new_img,5.0,1018.7999999821186,Object,1.0,Rec_Memory,img,,
175,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,None,new_img,1.0,2115.0999999940395,Animal,0.0,Rec_Memory,img,,
176,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,None,new_img,5.0,1610.3999999761581,Object,1.0,Rec_Memory,img,,
177,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,None,new_img,3.0,478.80000001192093,Object,1.0,Rec_Memory,img,,
178,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,None,new_img,3.0,1683.0,Animal,1.0,Rec_Memory,img,,
179,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,None,new_img,2.0,417.09999999403954,Object,0.0,Rec_Memory,img,,
180,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,None,new_img,4.0,640.5999999940395,Animal,1.0,Rec_Memory,img,,
181,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,None,new_img,3.0,473.10000002384186,Animal,1.0,Rec_Memory,img,,
182,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,None,new_img,4.0,388.5,Animal,1.0,Rec_Memory,img,,
183,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,None,new_img,3.0,418.40000000596046,Animal,1.0,Rec_Memory,img,,
184,5f0f2ff0762218000970c967,Animal,SexFemale,24,-1,None,new_img,1.0,741.1999999880791,Object,0.0,Rec_Memory,img,,
185,5f0f2ff0762218000970c967,Animal,SexFemale,24,1,None,new_img,4.0,326.0,Animal,1.0,Rec_Memory,img,,
