,UserID,Condition,Value
5,616154b6e0a703cb39ff34fb,Overall Match RT,435.82129629629264
6,616154b6e0a703cb39ff34fb,CR Overall,0.3927707199032062
7,616154b6e0a703cb39ff34fb,HR Overall,0.6120689655172413
8,616154b6e0a703cb39ff34fb,FA Overall,0.21929824561403508
9,616154b6e0a703cb39ff34fb,CR Overall High Reward,0.5277093596059114
10,616154b6e0a703cb39ff34fb,CR Overall Low Reward,0.2586206896551724
11,616154b6e0a703cb39ff34fb,CR Ph1 High Reward,0.3897783251231527
12,616154b6e0a703cb39ff34fb,CR Ph1 Low Reward,0.2413793103448276
13,616154b6e0a703cb39ff34fb,CR Ph2 High Reward,0.6656403940886699
14,616154b6e0a703cb39ff34fb,CR Ph2 Low Reward,0.27586206896551724
15,616154b6e0a703cb39ff34fb,DP Overall,1.7261030279325602
16,616154b6e0a703cb39ff34fb,DP Overall High Reward,2.1209451689225167
17,616154b6e0a703cb39ff34fb,DP Overall Low Reward,1.3442865555058054
18,616154b6e0a703cb39ff34fb,DP Ph1 High Reward,1.7394436402926199
19,616154b6e0a703cb39ff34fb,DP Ph1 Low Reward,1.2953387772028548
20,616154b6e0a703cb39ff34fb,DP Ph2 High Reward,2.6179543451654155
21,616154b6e0a703cb39ff34fb,DP Ph2 Low Reward,1.3924466748347295
22,616154b6e0a703cb39ff34fb,PHQ Score,0
23,616154b6e0a703cb39ff34fb,PHQ Attention Check,1
24,616154b6e0a703cb39ff34fb,Memory Test RT,3416.9086956521724
25,616154b6e0a703cb39ff34fb,Memory Certainty Count,"      response
12.0        71
24.0        25
48.0        42
60.0        91
72.0         1"
26,616154b6e0a703cb39ff34fb,Memory Certainty Correct Count,"      response
12.0        52
24.0        19
48.0        26
60.0        62
72.0         1"
27,616154b6e0a703cb39ff34fb,Rewarded Category,Object
28,616154b6e0a703cb39ff34fb,End Survey,"{""Q0"":""very surprised "",""Q1"":""colour of objects "",""Q2"":""4""}"
29,616154b6e0a703cb39ff34fb,End Survey2,"{""Q0"":""yes"",""Q1"":""animals""}"
0,616738fcc99dbddb030dd873,Overall PC,0.6050420168067226
1,616738fcc99dbddb030dd873,Age,19
2,616738fcc99dbddb030dd873,Sex,SexFemale
3,616738fcc99dbddb030dd873,Bonus,5.25
4,616738fcc99dbddb030dd873,Overall Match Accuracy,0.9416666666666667
5,616738fcc99dbddb030dd873,Overall Match RT,358.7846153842078
6,616738fcc99dbddb030dd873,CR Overall,0.2100840336134453
7,616738fcc99dbddb030dd873,HR Overall,0.7899159663865546
8,616738fcc99dbddb030dd873,FA Overall,0.5798319327731093
9,616738fcc99dbddb030dd873,CR Overall High Reward,0.15000000000000002
10,616738fcc99dbddb030dd873,CR Overall Low Reward,0.27118644067796616
11,616738fcc99dbddb030dd873,CR Ph1 High Reward,0.2333333333333334
12,616738fcc99dbddb030dd873,CR Ph1 Low Reward,0.3067796610169492
13,616738fcc99dbddb030dd873,CR Ph2 High Reward,0.06666666666666665
14,616738fcc99dbddb030dd873,CR Ph2 Low Reward,0.2343658679135009
15,616738fcc99dbddb030dd873,DP Overall,1.232949015324433
16,616738fcc99dbddb030dd873,DP Overall High Reward,0.9848683994366795
17,616738fcc99dbddb030dd873,DP Overall Low Reward,1.5221053332288759
18,616738fcc99dbddb030dd873,DP Ph1 High Reward,1.3125155229833325
19,616738fcc99dbddb030dd873,DP Ph1 Low Reward,1.712117533138662
20,616738fcc99dbddb030dd873,DP Ph2 High Reward,0.6253852722719755
21,616738fcc99dbddb030dd873,DP Ph2 Low Reward,1.3520908435378498
22,616738fcc99dbddb030dd873,PHQ Score,2
23,616738fcc99dbddb030dd873,PHQ Attention Check,1
24,616738fcc99dbddb030dd873,Memory Test RT,3292.787815125049
25,616738fcc99dbddb030dd873,Memory Certainty Count,"      response
0.0         96
12.0        31
24.0        36
48.0        23
60.0        38
72.0        14"
26,616738fcc99dbddb030dd873,Memory Certainty Correct Count,"      response
0.0         68
12.0        20
24.0         6
48.0        15
60.0        23
72.0        12"
27,616738fcc99dbddb030dd873,Rewarded Category,Animal
28,616738fcc99dbddb030dd873,End Survey,"{""Q0"":""Very surprised that I remembered as much as I did."",""Q1"":""Just judged by the first glance whether I had seen it or not."",""Q2"":""4""}"
29,616738fcc99dbddb030dd873,End Survey2,"{""Q0"":""Yes"",""Q1"":""No""}"
0,616d8bc4bd45c4a64b3c6734,Overall PC,0.6694560669456067
1,616d8bc4bd45c4a64b3c6734,Age,33
2,616d8bc4bd45c4a64b3c6734,Sex,SexMale
3,616d8bc4bd45c4a64b3c6734,Bonus,5.25
4,616d8bc4bd45c4a64b3c6734,Overall Match Accuracy,0.9166666666666666
5,616d8bc4bd45c4a64b3c6734,Overall Match RT,393.62192983376355
6,616d8bc4bd45c4a64b3c6734,CR Overall,0.3403361344537815
7,616d8bc4bd45c4a64b3c6734,HR Overall,0.5
8,616d8bc4bd45c4a64b3c6734,FA Overall,0.15966386554621848
9,616d8bc4bd45c4a64b3c6734,CR Overall High Reward,0.31666666666666665
10,616d8bc4bd45c4a64b3c6734,CR Overall Low Reward,0.3638418079096045
11,616d8bc4bd45c4a64b3c6734,CR Ph1 High Reward,0.35
12,616d8bc4bd45c4a64b3c6734,CR Ph1 Low Reward,0.3638418079096045
13,616d8bc4bd45c4a64b3c6734,CR Ph2 High Reward,0.2833333333333333
14,616d8bc4bd45c4a64b3c6734,CR Ph2 Low Reward,0.3638418079096045
15,616d8bc4bd45c4a64b3c6734,DP Overall,1.6604533372504204
16,616d8bc4bd45c4a64b3c6734,DP Overall High Reward,1.6154986141624332
17,616d8bc4bd45c4a64b3c6734,DP Overall Low Reward,1.7060405227286828
18,616d8bc4bd45c4a64b3c6734,DP Ph1 High Reward,1.702533354943902
19,616d8bc4bd45c4a64b3c6734,DP Ph1 Low Reward,1.7060405227286828
20,616d8bc4bd45c4a64b3c6734,DP Ph2 High Reward,1.5264215990767265
21,616d8bc4bd45c4a64b3c6734,DP Ph2 Low Reward,1.7060405227286828
22,616d8bc4bd45c4a64b3c6734,PHQ Score,1
23,616d8bc4bd45c4a64b3c6734,PHQ Attention Check,-1
24,616d8bc4bd45c4a64b3c6734,Memory Test RT,2619.432635963711
25,616d8bc4bd45c4a64b3c6734,Memory Certainty Count,"      response
0.0         35
12.0        18
24.0        26
48.0        67
60.0        69
72.0        24"
26,616d8bc4bd45c4a64b3c6734,Memory Certainty Correct Count,"      response
0.0         34
12.0        12
24.0        14
48.0        38
60.0        39
72.0        23"
27,616d8bc4bd45c4a64b3c6734,Rewarded Category,Object
28,616d8bc4bd45c4a64b3c6734,End Survey,"{""Q0"":""Quite - I could remember quite a lot of objects,  less so animals and insects"",""Q1"":""Colors and shapes and funny looking things"",""Q2"":""3""}"
29,616d8bc4bd45c4a64b3c6734,End Survey2,"{""Q0"":""Yes"",""Q1"":""No""}"
0,61667ad3d3c29f487b65cd45,Overall PC,0.7666666666666667
1,61667ad3d3c29f487b65cd45,Age,30
2,61667ad3d3c29f487b65cd45,Sex,SexMale
3,61667ad3d3c29f487b65cd45,Bonus,5.25
4,61667ad3d3c29f487b65cd45,Overall Match Accuracy,0.9416666666666667
5,61667ad3d3c29f487b65cd45,Overall Match RT,410.88608695670314
6,61667ad3d3c29f487b65cd45,CR Overall,0.5333333333333333
7,61667ad3d3c29f487b65cd45,HR Overall,0.6833333333333333
8,61667ad3d3c29f487b65cd45,FA Overall,0.15
9,61667ad3d3c29f487b65cd45,CR Overall High Reward,0.55
10,61667ad3d3c29f487b65cd45,CR Overall Low Reward,0.5166666666666666
11,61667ad3d3c29f487b65cd45,CR Ph1 High Reward,0.6
12,61667ad3d3c29f487b65cd45,CR Ph1 Low Reward,0.5333333333333332
13,61667ad3d3c29f487b65cd45,CR Ph2 High Reward,0.5
14,61667ad3d3c29f487b65cd45,CR Ph2 Low Reward,0.49999999999999994
15,61667ad3d3c29f487b65cd45,DP Overall,2.184852784578161
16,61667ad3d3c29f487b65cd45,DP Overall High Reward,2.3384440569342715
17,61667ad3d3c29f487b65cd45,DP Overall Low Reward,2.085849607436772
18,61667ad3d3c29f487b65cd45,DP Ph1 High Reward,2.4782069617971034
19,61667ad3d3c29f487b65cd45,DP Ph1 Low Reward,2.135884175169272
20,61667ad3d3c29f487b65cd45,DP Ph2 High Reward,2.2062922609800473
21,61667ad3d3c29f487b65cd45,DP Ph2 Low Reward,2.0371480742175563
22,61667ad3d3c29f487b65cd45,PHQ Score,1
23,61667ad3d3c29f487b65cd45,PHQ Attention Check,1
24,61667ad3d3c29f487b65cd45,Memory Test RT,2807.787916666145
25,61667ad3d3c29f487b65cd45,Memory Certainty Count,"      response
0.0         43
12.0        34
24.0        23
48.0        37
60.0        59
72.0        44"
26,61667ad3d3c29f487b65cd45,Memory Certainty Correct Count,"      response
0.0         39
12.0        26
24.0        17
48.0        25
60.0        40
72.0        37"
27,61667ad3d3c29f487b65cd45,Rewarded Category,Object
28,61667ad3d3c29f487b65cd45,End Survey,"{""Q0"":""very i only remembered a few there was so many pictures yesterday"",""Q1"":""yes the ones i diffidently remembered seeing"",""Q2"":""4""}"
29,61667ad3d3c29f487b65cd45,End Survey2,"{""Q0"":""yes i did"",""Q1"":""animals""}"
0,6160dc309408171c94e20e33,Overall PC,0.7521008403361344
1,6160dc309408171c94e20e33,Age,29
2,6160dc309408171c94e20e33,Sex,SexFemale
3,6160dc309408171c94e20e33,Bonus,5
4,6160dc309408171c94e20e33,Overall Match Accuracy,0.9
5,6160dc309408171c94e20e33,Overall Match RT,461.841284403492
6,6160dc309408171c94e20e33,CR Overall,0.5055084745762712
7,6160dc309408171c94e20e33,HR Overall,0.675
8,6160dc309408171c94e20e33,FA Overall,0.1694915254237288
9,6160dc309408171c94e20e33,CR Overall High Reward,0.5132768361581921
10,6160dc309408171c94e20e33,CR Overall Low Reward,0.4977401129943503
11,6160dc309408171c94e20e33,CR Ph1 High Reward,0.4299435028248587
12,6160dc309408171c94e20e33,CR Ph1 Low Reward,0.4977401129943503
13,6160dc309408171c94e20e33,CR Ph2 High Reward,0.5966101694915255
14,6160dc309408171c94e20e33,CR Ph2 Low Reward,0.4977401129943503
15,6160dc309408171c94e20e33,DP Overall,2.0811896997184496
16,6160dc309408171c94e20e33,DP Overall High Reward,2.0737756955915274
17,6160dc309408171c94e20e33,DP Overall Low Reward,2.112336461226247
18,6160dc309408171c94e20e33,DP Ph1 High Reward,1.839620915684512
19,6160dc309408171c94e20e33,DP Ph1 Low Reward,2.112336461226247
20,6160dc309408171c94e20e33,DP Ph2 High Reward,2.342778618296492
21,6160dc309408171c94e20e33,DP Ph2 Low Reward,2.112336461226247
22,6160dc309408171c94e20e33,PHQ Score,1
23,6160dc309408171c94e20e33,PHQ Attention Check,1
24,6160dc309408171c94e20e33,Memory Test RT,2589.61050420148
25,6160dc309408171c94e20e33,Memory Certainty Count,"      response
0.0         53
12.0        25
24.0        23
48.0        42
60.0        48
72.0        47"
26,6160dc309408171c94e20e33,Memory Certainty Correct Count,"      response
0.0         50
12.0        17
24.0        14
48.0        24
60.0        33
72.0        41"
27,6160dc309408171c94e20e33,Rewarded Category,Object
28,6160dc309408171c94e20e33,End Survey,"{""Q0"":""Quite surprised by how many I think I remembered"",""Q1"":""Trying to picture what I saw yesterday"",""Q2"":""4""}"
29,6160dc309408171c94e20e33,End Survey2,"{""Q0"":""Yes"",""Q1"":""No""}"
0,6163f85ef1ba5916833c2e0c,Overall PC,0.7
1,6163f85ef1ba5916833c2e0c,Age,32
2,6163f85ef1ba5916833c2e0c,Sex,SexFemale
3,6163f85ef1ba5916833c2e0c,Bonus,0
4,6163f85ef1ba5916833c2e0c,Overall Match Accuracy,0.7583333333333333
5,6163f85ef1ba5916833c2e0c,Overall Match RT,470.1709677391155
6,6163f85ef1ba5916833c2e0c,CR Overall,0.39999999999999997
7,6163f85ef1ba5916833c2e0c,HR Overall,0.7
8,6163f85ef1ba5916833c2e0c,FA Overall,0.3
9,6163f85ef1ba5916833c2e0c,CR Overall High Reward,0.41666666666666674
10,6163f85ef1ba5916833c2e0c,CR Overall Low Reward,0.3833333333333333
11,6163f85ef1ba5916833c2e0c,CR Ph1 High Reward,0.2833333333333333
12,6163f85ef1ba5916833c2e0c,CR Ph1 Low Reward,0.35
13,6163f85ef1ba5916833c2e0c,CR Ph2 High Reward,0.55
14,6163f85ef1ba5916833c2e0c,CR Ph2 Low Reward,0.41666666666666663
15,6163f85ef1ba5916833c2e0c,DP Overall,1.7153015623111196
16,6163f85ef1ba5916833c2e0c,DP Overall High Reward,1.7814711519094792
17,6163f85ef1ba5916833c2e0c,DP Overall Low Reward,1.6805402695894973
18,6163f85ef1ba5916833c2e0c,DP Ph1 High Reward,1.3712724927422333
19,6163f85ef1ba5916833c2e0c,DP Ph1 Low Reward,1.5892879297490266
20,6163f85ef1ba5916833c2e0c,DP Ph2 High Reward,2.3384440569342715
21,6163f85ef1ba5916833c2e0c,DP Ph2 Low Reward,1.773268001778546
22,6163f85ef1ba5916833c2e0c,PHQ Score,2
23,6163f85ef1ba5916833c2e0c,PHQ Attention Check,1
24,6163f85ef1ba5916833c2e0c,Memory Test RT,2604.358749995629
25,6163f85ef1ba5916833c2e0c,Memory Certainty Count,"      response
0.0         23
12.0        42
24.0        55
48.0        74
60.0        38
72.0         8"
26,6163f85ef1ba5916833c2e0c,Memory Certainty Correct Count,"      response
0.0         22
12.0        28
24.0        34
48.0        51
60.0        25
72.0         8"
27,6163f85ef1ba5916833c2e0c,Rewarded Category,Animal
28,6163f85ef1ba5916833c2e0c,End Survey,"{""Q0"":""moderately"",""Q1"":""gut feeling but also i think i remembered some things because i was wondering what they were"",""Q2"":""2""}"
29,6163f85ef1ba5916833c2e0c,End Survey2,"{""Q0"":""yes"",""Q1"":""animals""}"
0,5edd7a7e82922da82b9fe3e8,Overall PC,0.6833333333333333
1,5edd7a7e82922da82b9fe3e8,Age,24
2,5edd7a7e82922da82b9fe3e8,Sex,SexFemale
3,5edd7a7e82922da82b9fe3e8,Bonus,5.25
4,5edd7a7e82922da82b9fe3e8,Overall Match Accuracy,0.9333333333333333
5,5edd7a7e82922da82b9fe3e8,Overall Match RT,451.15929203539486
6,5edd7a7e82922da82b9fe3e8,CR Overall,0.3666666666666667
7,5edd7a7e82922da82b9fe3e8,HR Overall,0.7416666666666667
8,5edd7a7e82922da82b9fe3e8,FA Overall,0.375
9,5edd7a7e82922da82b9fe3e8,CR Overall High Reward,0.3333333333333333
10,5edd7a7e82922da82b9fe3e8,CR Overall Low Reward,0.39999999999999997
11,5edd7a7e82922da82b9fe3e8,CR Ph1 High Reward,0.3
12,5edd7a7e82922da82b9fe3e8,CR Ph1 Low Reward,0.4166666666666667
13,5edd7a7e82922da82b9fe3e8,CR Ph2 High Reward,0.36666666666666664
14,5edd7a7e82922da82b9fe3e8,CR Ph2 Low Reward,0.38333333333333336
15,5edd7a7e82922da82b9fe3e8,DP Overall,1.630519467723969
16,5edd7a7e82922da82b9fe3e8,DP Overall High Reward,1.5227439025956182
17,5edd7a7e82922da82b9fe3e8,DP Overall Low Reward,1.7476560929804688
18,5edd7a7e82922da82b9fe3e8,DP Ph1 High Reward,1.4214212727093536
19,5edd7a7e82922da82b9fe3e8,DP Ph1 Low Reward,1.807131493626028
20,5edd7a7e82922da82b9fe3e8,DP Ph2 High Reward,1.6268480359315274
21,5edd7a7e82922da82b9fe3e8,DP Ph2 Low Reward,1.6903473779376015
22,5edd7a7e82922da82b9fe3e8,PHQ Score,2
23,5edd7a7e82922da82b9fe3e8,PHQ Attention Check,1
24,5edd7a7e82922da82b9fe3e8,Memory Test RT,2820.683333333334
25,5edd7a7e82922da82b9fe3e8,Memory Certainty Count,"      response
0.0         28
12.0        44
24.0        62
48.0        77
60.0        29"
26,5edd7a7e82922da82b9fe3e8,Memory Certainty Correct Count,"      response
0.0         28
12.0        31
24.0        30
48.0        47
60.0        28"
27,5edd7a7e82922da82b9fe3e8,Rewarded Category,Animal
28,5edd7a7e82922da82b9fe3e8,End Survey,"{""Q0"":""I did expect the test to be more similar to yesterday's so I was a little shocked but it does make sense."",""Q1"":""I simply tried to think back to the test, there were a few I think I definitely remembered due to overthinking the picture during the test."",""Q2"":""3""}"
29,5edd7a7e82922da82b9fe3e8,End Survey2,"{""Q0"":""No I didn't but now it seems obvious."",""Q1"":""No I didn't think about it I was focusing on the test.""}"
0,61561f25dc3e4e3f0077afc6,Overall PC,0.7791666666666667
1,61561f25dc3e4e3f0077afc6,Age,27
2,61561f25dc3e4e3f0077afc6,Sex,SexFemale
3,61561f25dc3e4e3f0077afc6,Bonus,5.25
4,61561f25dc3e4e3f0077afc6,Overall Match Accuracy,0.9333333333333333
5,61561f25dc3e4e3f0077afc6,Overall Match RT,421.24824560734265
6,61561f25dc3e4e3f0077afc6,CR Overall,0.5583333333333333
7,61561f25dc3e4e3f0077afc6,HR Overall,0.6333333333333333
8,61561f25dc3e4e3f0077afc6,FA Overall,0.075
9,61561f25dc3e4e3f0077afc6,CR Overall High Reward,0.45
10,61561f25dc3e4e3f0077afc6,CR Overall Low Reward,0.6666666666666667
11,61561f25dc3e4e3f0077afc6,CR Ph1 High Reward,0.38333333333333336
12,61561f25dc3e4e3f0077afc6,CR Ph1 Low Reward,0.6666666666666667
13,61561f25dc3e4e3f0077afc6,CR Ph2 High Reward,0.5166666666666666
14,61561f25dc3e4e3f0077afc6,CR Ph2 Low Reward,0.6666666666666667
15,61561f25dc3e4e3f0077afc6,DP Overall,2.4522969594188875
16,61561f25dc3e4e3f0077afc6,DP Overall High Reward,2.3163752844576875
17,61561f25dc3e4e3f0077afc6,DP Overall Low Reward,2.684480629554784
18,61561f25dc3e4e3f0077afc6,DP Ph1 High Reward,2.148309471965046
19,61561f25dc3e4e3f0077afc6,DP Ph1 Low Reward,2.684480629554784
20,61561f25dc3e4e3f0077afc6,DP Ph2 High Reward,2.4850563755213937
21,61561f25dc3e4e3f0077afc6,DP Ph2 Low Reward,2.684480629554784
22,61561f25dc3e4e3f0077afc6,PHQ Score,2
23,61561f25dc3e4e3f0077afc6,PHQ Attention Check,1
24,61561f25dc3e4e3f0077afc6,Memory Test RT,2125.2462499936423
25,61561f25dc3e4e3f0077afc6,Memory Certainty Count,"      response
0.0         47
12.0        27
24.0        11
48.0         3
60.0        23
72.0       129"
26,61561f25dc3e4e3f0077afc6,Memory Certainty Correct Count,"      response
0.0         46
12.0        21
24.0         9
48.0         2
60.0        16
72.0        93"
27,61561f25dc3e4e3f0077afc6,Rewarded Category,Object
28,61561f25dc3e4e3f0077afc6,End Survey,"{""Q0"":""very"",""Q1"":""concentrate a lot"",""Q2"":""5""}"
29,61561f25dc3e4e3f0077afc6,End Survey2,"{""Q0"":""yes"",""Q1"":""yes""}"
0,60700acc9c64b29621ee457f,Overall PC,0.6333333333333333
1,60700acc9c64b29621ee457f,Age,19
2,60700acc9c64b29621ee457f,Sex,SexMale
3,60700acc9c64b29621ee457f,Bonus,5.25
4,60700acc9c64b29621ee457f,Overall Match Accuracy,0.825
5,60700acc9c64b29621ee457f,Overall Match RT,449.65148514852626
6,60700acc9c64b29621ee457f,CR Overall,0.2666666666666667
7,60700acc9c64b29621ee457f,HR Overall,0.5833333333333334
8,60700acc9c64b29621ee457f,FA Overall,0.31666666666666665
9,60700acc9c64b29621ee457f,CR Overall High Reward,0.23333333333333334
10,60700acc9c64b29621ee457f,CR Overall Low Reward,0.3
11,60700acc9c64b29621ee457f,CR Ph1 High Reward,0.23333333333333334
12,60700acc9c64b29621ee457f,CR Ph1 Low Reward,0.3333333333333333
13,60700acc9c64b29621ee457f,CR Ph2 High Reward,0.23333333333333334
14,60700acc9c64b29621ee457f,CR Ph2 Low Reward,0.26666666666666666
15,60700acc9c64b29621ee457f,DP Overall,1.3280707787551949
16,60700acc9c64b29621ee457f,DP Overall High Reward,1.2204815693239695
17,60700acc9c64b29621ee457f,DP Overall Low Reward,1.4426238992234859
18,60700acc9c64b29621ee457f,DP Ph1 High Reward,1.2204815693239695
19,60700acc9c64b29621ee457f,DP Ph1 Low Reward,1.5346686112553187
20,60700acc9c64b29621ee457f,DP Ph2 High Reward,1.2204815693239695
21,60700acc9c64b29621ee457f,DP Ph2 Low Reward,1.3495641910558691
22,60700acc9c64b29621ee457f,PHQ Score,0
23,60700acc9c64b29621ee457f,PHQ Attention Check,1
24,60700acc9c64b29621ee457f,Memory Test RT,2980.221249999979
25,60700acc9c64b29621ee457f,Memory Certainty Count,"      response
0.0         16
12.0        38
24.0        54
48.0        76
60.0        42
72.0        14"
26,60700acc9c64b29621ee457f,Memory Certainty Correct Count,"      response
0.0         12
12.0        29
24.0        29
48.0        49
60.0        22
72.0        11"
27,60700acc9c64b29621ee457f,Rewarded Category,Animal
28,60700acc9c64b29621ee457f,End Survey,"{""Q0"":""somewhat suprised"",""Q1"":""trying to remember what images were on yesterday"",""Q2"":""4""}"
29,60700acc9c64b29621ee457f,End Survey2,"{""Q0"":""yes"",""Q1"":""No""}"
0,615ebe7c2fb5443bf6b04f25,Overall PC,0.7083333333333334
1,615ebe7c2fb5443bf6b04f25,Age,35
2,615ebe7c2fb5443bf6b04f25,Sex,SexFemale
3,615ebe7c2fb5443bf6b04f25,Bonus,5
4,615ebe7c2fb5443bf6b04f25,Overall Match Accuracy,0.825
5,615ebe7c2fb5443bf6b04f25,Overall Match RT,472.22815533922716
6,615ebe7c2fb5443bf6b04f25,CR Overall,0.41666666666666663
7,615ebe7c2fb5443bf6b04f25,HR Overall,0.7333333333333333
8,615ebe7c2fb5443bf6b04f25,FA Overall,0.31666666666666665
9,615ebe7c2fb5443bf6b04f25,CR Overall High Reward,0.5333333333333333
10,615ebe7c2fb5443bf6b04f25,CR Overall Low Reward,0.3
11,615ebe7c2fb5443bf6b04f25,CR Ph1 High Reward,0.5166666666666666
12,615ebe7c2fb5443bf6b04f25,CR Ph1 Low Reward,0.35000000000000003
13,615ebe7c2fb5443bf6b04f25,CR Ph2 High Reward,0.55
14,615ebe7c2fb5443bf6b04f25,CR Ph2 Low Reward,0.24999999999999994
15,615ebe7c2fb5443bf6b04f25,DP Overall,1.7678906753927193
16,615ebe7c2fb5443bf6b04f25,DP Overall High Reward,2.1293198576476544
17,615ebe7c2fb5443bf6b04f25,DP Overall Low Reward,1.4345240423634922
18,615ebe7c2fb5443bf6b04f25,DP Ph1 High Reward,2.0776692486226773
19,615ebe7c2fb5443bf6b04f25,DP Ph1 Low Reward,1.600341699999818
20,615ebe7c2fb5443bf6b04f25,DP Ph2 High Reward,2.182791189391754
21,615ebe7c2fb5443bf6b04f25,DP Ph2 Low Reward,1.2752923582346187
22,615ebe7c2fb5443bf6b04f25,PHQ Score,1
23,615ebe7c2fb5443bf6b04f25,PHQ Attention Check,1
24,615ebe7c2fb5443bf6b04f25,Memory Test RT,3760.0333333335816
25,615ebe7c2fb5443bf6b04f25,Memory Certainty Count,"      response
0.0         57
12.0        39
24.0        30
48.0        44
60.0        53
72.0        17"
26,615ebe7c2fb5443bf6b04f25,Memory Certainty Correct Count,"      response
0.0         52
12.0        21
24.0        15
48.0        31
60.0        34
72.0        17"
27,615ebe7c2fb5443bf6b04f25,Rewarded Category,Object
28,615ebe7c2fb5443bf6b04f25,End Survey,"{""Q0"":""very"",""Q1"":""I just tried to imagine myself as i was completing the task yesterday"",""Q2"":""3""}"
29,615ebe7c2fb5443bf6b04f25,End Survey2,"{""Q0"":""Yes"",""Q1"":""No""}"
0,613e7b63a133fabb37edbfed,Overall PC,0.8451882845188284
1,613e7b63a133fabb37edbfed,Age,27
2,613e7b63a133fabb37edbfed,Sex,SexFemale
3,613e7b63a133fabb37edbfed,Bonus,5
4,613e7b63a133fabb37edbfed,Overall Match Accuracy,0.8916666666666667
5,613e7b63a133fabb37edbfed,Overall Match RT,461.4272727272783
6,613e7b63a133fabb37edbfed,CR Overall,0.6907563025210084
7,613e7b63a133fabb37edbfed,HR Overall,0.8907563025210085
8,613e7b63a133fabb37edbfed,FA Overall,0.2
9,613e7b63a133fabb37edbfed,CR Overall High Reward,0.7319209039548022
10,613e7b63a133fabb37edbfed,CR Overall Low Reward,0.65
11,613e7b63a133fabb37edbfed,CR Ph1 High Reward,0.7166666666666667
12,613e7b63a133fabb37edbfed,CR Ph1 Low Reward,0.5833333333333334
13,613e7b63a133fabb37edbfed,CR Ph2 High Reward,0.7477011494252873
14,613e7b63a133fabb37edbfed,CR Ph2 Low Reward,0.7166666666666667
15,613e7b63a133fabb37edbfed,DP Overall,2.74861539245055
16,613e7b63a133fabb37edbfed,DP Overall High Reward,2.9599329107687344
17,613e7b63a133fabb37edbfed,DP Overall Low Reward,2.567415356778341
18,613e7b63a133fabb37edbfed,DP Ph1 High Reward,2.864054750718897
19,613e7b63a133fabb37edbfed,DP Ph1 Low Reward,2.2966073957222215
20,613e7b63a133fabb37edbfed,DP Ph2 High Reward,3.074982368060321
21,613e7b63a133fabb37edbfed,DP Ph2 Low Reward,2.9682949519005626
22,613e7b63a133fabb37edbfed,PHQ Score,2
23,613e7b63a133fabb37edbfed,PHQ Attention Check,1
24,613e7b63a133fabb37edbfed,Memory Test RT,2883.1087866108805
25,613e7b63a133fabb37edbfed,Memory Certainty Count,"      response
0.0         71
12.0        40
24.0        19
48.0        37
60.0        59
72.0        13"
26,613e7b63a133fabb37edbfed,Memory Certainty Correct Count,"      response
0.0         68
12.0        28
24.0        10
48.0        31
60.0        53
72.0        12"
27,613e7b63a133fabb37edbfed,Rewarded Category,Animal
28,613e7b63a133fabb37edbfed,End Survey,"{""Q0"":""I wasn't expecting it but it wasn't a shock that the test would be different to yesterday in some way "",""Q1"":""I had remembered the images yesterday by naming them in my head or relating them to things in my life so that was how i could answer definitely on some of them."",""Q2"":""2""}"
29,613e7b63a133fabb37edbfed,End Survey2,"{""Q0"":""yes "",""Q1"":""I think tools was ""}"
0,6159ec5bd7356886aaaa2168,Overall PC,0.7763713080168776
1,6159ec5bd7356886aaaa2168,Age,23
2,6159ec5bd7356886aaaa2168,Sex,SexFemale
3,6159ec5bd7356886aaaa2168,Bonus,5.25
4,6159ec5bd7356886aaaa2168,Overall Match Accuracy,0.8833333333333333
5,6159ec5bd7356886aaaa2168,Overall Match RT,473.6403669632903
6,6159ec5bd7356886aaaa2168,CR Overall,0.551915681526848
7,6159ec5bd7356886aaaa2168,HR Overall,0.8739495798319328
8,6159ec5bd7356886aaaa2168,FA Overall,0.3220338983050847
9,6159ec5bd7356886aaaa2168,CR Overall High Reward,0.49999999999999994
10,6159ec5bd7356886aaaa2168,CR Overall Low Reward,0.6057860900058445
11,6159ec5bd7356886aaaa2168,CR Ph1 High Reward,0.45
12,6159ec5bd7356886aaaa2168,CR Ph1 Low Reward,0.6724137931034482
13,6159ec5bd7356886aaaa2168,CR Ph2 High Reward,0.55
14,6159ec5bd7356886aaaa2168,CR Ph2 Low Reward,0.5413793103448277
15,6159ec5bd7356886aaaa2168,DP Overall,2.2787400894871266
16,6159ec5bd7356886aaaa2168,DP Overall High Reward,2.159914153051026
17,6159ec5bd7356886aaaa2168,DP Overall Low Reward,2.419818534382974
18,6159ec5bd7356886aaaa2168,DP Ph1 High Reward,1.9346787702665853
19,6159ec5bd7356886aaaa2168,DP Ph1 Low Reward,2.809197256547065
20,6159ec5bd7356886aaaa2168,DP Ph2 High Reward,2.470017148649509
21,6159ec5bd7356886aaaa2168,DP Ph2 Low Reward,2.160585518099614
22,6159ec5bd7356886aaaa2168,PHQ Score,0
23,6159ec5bd7356886aaaa2168,PHQ Attention Check,1
24,6159ec5bd7356886aaaa2168,Memory Test RT,3325.188185653103
25,6159ec5bd7356886aaaa2168,Memory Certainty Count,"      response
0.0         66
12.0        27
24.0        49
48.0        34
60.0        40
72.0        21"
