,UserID,Rew_Subgroup,Sex,Age,Reward_Category,Stim,Stim_Type,Certainty,Memory_RT,Category,Memory_Correct,Phase,img_or_word,Match_RT,Match_Correct
59,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,kitsune,old_img,0.0,1803.4000000003725,Animal,1.0,2,img,1143.4149999986403,1.0
60,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,omu,old_img,0.0,1622.3999999994412,Animal,1.0,2,img,1862.5449999817647,1.0
61,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,kushi,old_img,5.0,1184.2999999998137,Object,0.0,2,img,2367.2899999655783,1.0
62,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,neko,old_img,2.0,2744.399999999441,Animal,1.0,2,img,1480.1649999571964,0.0
63,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,kagi,old_img,4.0,1309.4000000003725,Object,0.0,2,img,2362.250000005588,1.0
64,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,kutsu,old_img,5.0,1184.9000000003725,Object,0.0,3,img,800.7499999948777,0.0
65,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,kato,old_img,4.0,1258.9000000003725,Object,0.0,3,img,1424.04000001261,1.0
66,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,fukuro,old_img,1.0,1506.1000000005588,Animal,1.0,3,img,1350.5000000004657,1.0
67,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,tama,old_img,5.0,1514.7999999998137,Object,0.0,3,img,1088.7450000154786,0.0
68,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,hakucho,old_img,0.0,1505.7000000001863,Animal,1.0,3,img,1300.66499998793,1.0
69,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,kani,old_img,5.0,1044.3999999994412,Animal,0.0,3,img,1048.5849999822676,1.0
70,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,karasu,old_img,2.0,1152.4000000003725,Animal,1.0,3,img,843.4150000102818,1.0
71,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,megane,old_img,5.0,1985.2999999998137,Object,0.0,3,img,1044.960000028368,0.0
72,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,nokogiri,old_img,0.0,1878.0999999996275,Object,1.0,3,img,1355.2900000358932,0.0
73,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,tokage,old_img,4.0,1944.2999999998137,Animal,0.0,3,img,1448.625000019092,1.0
74,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,dacho,old_img,0.0,1680.7000000001863,Animal,1.0,3,img,1091.164999990724,0.0
75,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,kokuban,old_img,0.0,1357.8999999994412,Object,1.0,3,img,1150.9599999990314,0.0
76,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,ebi,old_img,0.0,1885.6000000005588,Animal,1.0,3,img,1068.3349999599159,0.0
77,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,kaba,old_img,0.0,1457.5999999996275,Animal,1.0,3,img,1171.4199999696575,1.0
78,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,supana,old_img,3.0,1464.9000000003725,Object,0.0,3,img,2362.0450000162236,1.0
79,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,uma,old_img,0.0,1234.0999999996275,Animal,1.0,3,img,994.66999998549,1.0
80,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,kujira,old_img,2.0,1680.9000000003725,Animal,1.0,3,img,1406.505000020843,1.0
81,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,menbo,old_img,3.0,2339.2999999998137,Object,0.0,3,img,1478.2049999921583,1.0
82,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,tana,old_img,4.0,1737.7999999998137,Object,0.0,3,img,932.5349999708124,0.0
83,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,risu,old_img,0.0,1597.4000000003725,Animal,1.0,3,img,693.9199999906123,0.0
84,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,garasu,old_img,5.0,1086.9000000003725,Object,0.0,3,img,1194.4999999832362,1.0
85,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,doriru,old_img,2.0,1829.0999999996275,Object,1.0,3,img,1594.9149999651127,1.0
86,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,yagi,old_img,4.0,1829.5999999996275,Animal,0.0,3,img,1772.2500000381842,0.0
87,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,iruka,old_img,0.0,1375.2000000001863,Animal,1.0,3,img,916.1249999888241,1.0
88,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,tokei,old_img,1.0,1887.5,Object,1.0,3,img,881.374999997206,1.0
89,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,hoissuru,old_img,0.0,1581.0,Object,1.0,3,img,1199.9599999981,1.0
90,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,gokiburi,old_img,4.0,734.0,Animal,0.0,3,img,1302.1650000009686,1.0
91,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,tako,old_img,5.0,2159.2999999998137,Animal,0.0,3,img,608.5399999865331,1.0
92,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,kezuriki,old_img,0.0,1243.199999999255,Object,1.0,3,img,1304.8350000171922,0.0
93,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,ondori,old_img,0.0,1374.2999999998137,Animal,1.0,3,img,955.7899999781512,0.0
94,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,senpuki,old_img,0.0,1771.5,Object,1.0,3,img,1193.3700000518002,0.0
95,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,efude,old_img,0.0,2677.7000000001863,Object,1.0,3,img,1389.7100000176579,0.0
96,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,None,new_img,0.0,2108.699999999255,Animal,0.0,Rec_Memory,img,,
97,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,None,new_img,0.0,2117.399999999441,Object,0.0,Rec_Memory,img,,
98,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,None,new_img,5.0,2381.0999999996275,Object,1.0,Rec_Memory,img,,
99,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,None,new_img,5.0,1845.2999999998137,Animal,1.0,Rec_Memory,img,,
100,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,None,new_img,3.0,3567.7000000001863,Animal,1.0,Rec_Memory,img,,
101,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,None,new_img,3.0,1395.4000000003725,Object,1.0,Rec_Memory,img,,
102,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,None,new_img,5.0,1539.0,Object,1.0,Rec_Memory,img,,
103,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,None,new_img,5.0,1430.2999999998137,Object,1.0,Rec_Memory,img,,
104,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,None,new_img,0.0,1598.6000000005588,Animal,0.0,Rec_Memory,img,,
105,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,None,new_img,0.0,1384.199999999255,Animal,0.0,Rec_Memory,img,,
106,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,None,new_img,0.0,888.3000000007451,Object,0.0,Rec_Memory,img,,
107,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,None,new_img,0.0,1415.8999999994412,Animal,0.0,Rec_Memory,img,,
108,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,None,new_img,5.0,1473.2999999998137,Object,1.0,Rec_Memory,img,,
109,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,None,new_img,5.0,1728.7000000001863,Object,1.0,Rec_Memory,img,,
110,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,None,new_img,5.0,1572.199999999255,Object,1.0,Rec_Memory,img,,
111,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,None,new_img,5.0,1193.2000000001863,Object,1.0,Rec_Memory,img,,
112,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,None,new_img,3.0,1845.5,Animal,1.0,Rec_Memory,img,,
113,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,None,new_img,1.0,1689.0999999996275,Animal,0.0,Rec_Memory,img,,
114,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,None,new_img,5.0,1267.3999999994412,Object,1.0,Rec_Memory,img,,
115,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,None,new_img,0.0,1135.300000000745,Animal,0.0,Rec_Memory,img,,
116,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,None,new_img,5.0,1333.2000000001863,Animal,1.0,Rec_Memory,img,,
117,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,None,new_img,5.0,970.0,Animal,1.0,Rec_Memory,img,,
118,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,None,new_img,5.0,1621.7999999998137,Object,1.0,Rec_Memory,img,,
119,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,None,new_img,5.0,1416.0,Object,1.0,Rec_Memory,img,,
120,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,None,new_img,5.0,1200.7000000001863,Animal,1.0,Rec_Memory,img,,
121,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,None,new_img,5.0,1317.199999999255,Object,1.0,Rec_Memory,img,,
122,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,None,new_img,5.0,1383.5,Object,1.0,Rec_Memory,img,,
123,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,None,new_img,0.0,1283.7999999998137,Object,0.0,Rec_Memory,img,,
124,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,None,new_img,5.0,2654.0999999996275,Animal,1.0,Rec_Memory,img,,
125,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,None,new_img,4.0,1878.2999999998137,Animal,1.0,Rec_Memory,img,,
126,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,None,new_img,1.0,921.5,Object,0.0,Rec_Memory,img,,
127,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,None,new_img,2.0,2381.5,Animal,0.0,Rec_Memory,img,,
128,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,None,new_img,0.0,1218.2000000001863,Animal,0.0,Rec_Memory,img,,
129,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,None,new_img,5.0,1350.2999999998137,Animal,1.0,Rec_Memory,img,,
130,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,None,new_img,5.0,1292.5,Object,1.0,Rec_Memory,img,,
131,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,None,new_img,5.0,1596.800000000745,Object,1.0,Rec_Memory,img,,
132,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,None,new_img,4.0,1919.0,Animal,1.0,Rec_Memory,img,,
133,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,None,new_img,5.0,1234.6000000005588,Object,1.0,Rec_Memory,img,,
134,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,None,new_img,5.0,1431.2999999998137,Animal,1.0,Rec_Memory,img,,
135,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,None,new_img,4.0,1275.7000000001863,Animal,1.0,Rec_Memory,img,,
136,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,None,new_img,5.0,1242.7000000001863,Object,1.0,Rec_Memory,img,,
137,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,None,new_img,5.0,1103.2999999998137,Object,1.0,Rec_Memory,img,,
138,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,None,new_img,5.0,1259.2000000001863,Object,1.0,Rec_Memory,img,,
139,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,None,new_img,5.0,1276.0999999996275,Animal,1.0,Rec_Memory,img,,
140,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,None,new_img,5.0,1143.9000000003725,Object,1.0,Rec_Memory,img,,
141,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,None,new_img,5.0,1160.5,Object,1.0,Rec_Memory,img,,
142,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,None,new_img,5.0,1142.1000000005588,Object,1.0,Rec_Memory,img,,
143,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,None,new_img,1.0,1597.0,Animal,0.0,Rec_Memory,img,,
144,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,None,new_img,5.0,1655.0,Animal,1.0,Rec_Memory,img,,
145,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,None,new_img,4.0,1240.6000000005588,Animal,1.0,Rec_Memory,img,,
146,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,None,new_img,5.0,1089.2999999998137,Object,1.0,Rec_Memory,img,,
147,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,None,new_img,4.0,1151.0,Animal,1.0,Rec_Memory,img,,
148,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,None,new_img,2.0,1705.2000000001863,Object,0.0,Rec_Memory,img,,
149,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,None,new_img,5.0,1616.9000000003725,Animal,1.0,Rec_Memory,img,,
150,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,None,new_img,1.0,1498.7000000001863,Animal,0.0,Rec_Memory,img,,
151,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,None,new_img,5.0,1193.7999999998137,Animal,1.0,Rec_Memory,img,,
152,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,None,new_img,4.0,3596.2000000001863,Animal,1.0,Rec_Memory,img,,
153,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,None,new_img,5.0,1259.199999999255,Animal,1.0,Rec_Memory,img,,
154,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,None,new_img,5.0,1448.0,Object,1.0,Rec_Memory,img,,
155,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,None,new_img,5.0,772.5,Object,1.0,Rec_Memory,img,,
156,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,None,new_img,4.0,1357.7999999998137,Animal,1.0,Rec_Memory,img,,
157,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,None,new_img,2.0,1258.0,Animal,0.0,Rec_Memory,img,,
158,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,None,new_img,5.0,1143.5,Animal,1.0,Rec_Memory,img,,
159,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,None,new_img,5.0,1234.7999999998137,Animal,1.0,Rec_Memory,img,,
160,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,None,new_img,5.0,1291.9000000003725,Animal,1.0,Rec_Memory,img,,
161,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,None,new_img,5.0,961.7000000001863,Object,1.0,Rec_Memory,img,,
162,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,None,new_img,5.0,1144.5,Object,1.0,Rec_Memory,img,,
163,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,None,new_img,5.0,1489.8999999994412,Object,1.0,Rec_Memory,img,,
164,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,None,new_img,5.0,2043.2999999998137,Animal,1.0,Rec_Memory,img,,
165,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,None,new_img,5.0,1092.300000000745,Animal,1.0,Rec_Memory,img,,
166,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,None,new_img,5.0,1678.7999999998137,Animal,1.0,Rec_Memory,img,,
167,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,None,new_img,1.0,1944.800000000745,Animal,0.0,Rec_Memory,img,,
168,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,None,new_img,5.0,1176.2000000001863,Object,1.0,Rec_Memory,img,,
169,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,None,new_img,5.0,2265.7999999998137,Object,1.0,Rec_Memory,img,,
170,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,None,new_img,1.0,1506.7999999998137,Object,0.0,Rec_Memory,img,,
171,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,None,new_img,1.0,1151.5999999996275,Animal,0.0,Rec_Memory,img,,
172,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,None,new_img,5.0,1977.0,Object,1.0,Rec_Memory,img,,
173,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,None,new_img,5.0,1128.0,Object,1.0,Rec_Memory,img,,
174,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,None,new_img,5.0,1119.7000000001863,Object,1.0,Rec_Memory,img,,
175,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,None,new_img,5.0,2547.2999999998137,Object,1.0,Rec_Memory,img,,
176,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,None,new_img,3.0,1721.3999999994412,Animal,1.0,Rec_Memory,img,,
177,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,None,new_img,1.0,1928.0999999996275,Object,0.0,Rec_Memory,img,,
178,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,None,new_img,3.0,2125.699999999255,Animal,1.0,Rec_Memory,img,,
179,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,None,new_img,5.0,1597.8999999994412,Object,1.0,Rec_Memory,img,,
180,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,None,new_img,5.0,1241.9000000003725,Animal,1.0,Rec_Memory,img,,
181,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,None,new_img,4.0,1333.4000000003725,Object,1.0,Rec_Memory,img,,
182,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,None,new_img,2.0,1465.5,Animal,0.0,Rec_Memory,img,,
183,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,None,new_img,3.0,1613.7000000001863,Animal,1.0,Rec_Memory,img,,
184,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,None,new_img,4.0,1275.3999999994412,Object,1.0,Rec_Memory,img,,
185,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,None,new_img,5.0,1010.6000000005588,Object,1.0,Rec_Memory,img,,
186,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,None,new_img,4.0,1324.1000000005588,Object,1.0,Rec_Memory,img,,
187,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,None,new_img,5.0,1152.0999999996275,Object,1.0,Rec_Memory,img,,
188,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,None,new_img,5.0,1506.2999999998137,Animal,1.0,Rec_Memory,img,,
189,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,-1,None,new_img,2.0,747.7999999998137,Object,0.0,Rec_Memory,img,,
190,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,None,new_img,1.0,921.7999999998137,Animal,0.0,Rec_Memory,img,,
191,5edd263a2514f6a1f7efe19a,Animal,SexFemale,23,1,None,new_img,5.0,1147.7000000001863,Animal,1.0,Rec_Memory,img,,
0,5f075707c2f3ba3413b11a88,Animal,SexMale,19,-1,hoki,old_img,1.0,334.89999997615814,Object,1.0,1,img,2022.0,1.0
1,5f075707c2f3ba3413b11a88,Animal,SexMale,19,-1,yakan,old_img,5.0,859.1999999880791,Object,0.0,1,img,2101.0,1.0
2,5f075707c2f3ba3413b11a88,Animal,SexMale,19,1,tokage,old_img,4.0,275.7999999523163,Animal,0.0,1,img,2931.0999999940395,0.0
3,5f075707c2f3ba3413b11a88,Animal,SexMale,19,1,washi,old_img,1.0,1721.6000000238419,Animal,1.0,1,img,2680.2000000178814,1.0
4,5f075707c2f3ba3413b11a88,Animal,SexMale,19,1,ari,old_img,2.0,3822.300000011921,Animal,1.0,1,img,1607.2999999821186,0.0
5,5f075707c2f3ba3413b11a88,Animal,SexMale,19,-1,penchi,old_img,2.0,320.30000001192093,Object,1.0,1,img,1136.699999988079,1.0
6,5f075707c2f3ba3413b11a88,Animal,SexMale,19,-1,jomae,old_img,5.0,1396.0999999642372,Object,0.0,1,img,1620.0999999940395,0.0
7,5f075707c2f3ba3413b11a88,Animal,SexMale,19,1,komori,old_img,1.0,539.4000000357628,Animal,1.0,1,img,707.5,0.0
8,5f075707c2f3ba3413b11a88,Animal,SexMale,19,1,kitsune,old_img,1.0,2087.899999976158,Animal,1.0,1,img,2124.0,1.0
9,5f075707c2f3ba3413b11a88,Animal,SexMale,19,-1,doriru,old_img,5.0,1339.3999999761581,Object,0.0,1,img,,0.0
10,5f075707c2f3ba3413b11a88,Animal,SexMale,19,-1,menbo,old_img,4.0,389.2999999523163,Object,0.0,1,img,1631.0999999940395,1.0
11,5f075707c2f3ba3413b11a88,Animal,SexMale,19,-1,kagi,old_img,5.0,321.30000001192093,Object,0.0,1,img,425.5,1.0
12,5f075707c2f3ba3413b11a88,Animal,SexMale,19,1,kumo,old_img,5.0,1781.3999999761581,Animal,0.0,1,img,3671.199999988079,1.0
13,5f075707c2f3ba3413b11a88,Animal,SexMale,19,1,buta,old_img,2.0,439.9000000357628,Animal,1.0,1,img,348.80000001192093,0.0
14,5f075707c2f3ba3413b11a88,Animal,SexMale,19,-1,kutsu,old_img,4.0,3762.900000035763,Object,0.0,1,img,1486.5,1.0
15,5f075707c2f3ba3413b11a88,Animal,SexMale,19,-1,boshi,old_img,5.0,1687.2000000476837,Object,0.0,1,img,1344.5999999940395,1.0
16,5f075707c2f3ba3413b11a88,Animal,SexMale,19,-1,kago,old_img,5.0,2034.699999988079,Object,0.0,1,img,664.0,0.0
17,5f075707c2f3ba3413b11a88,Animal,SexMale,19,1,roba,old_img,4.0,663.4000000357628,Animal,0.0,1,img,2726.100000023842,0.0
18,5f075707c2f3ba3413b11a88,Animal,SexMale,19,-1,taoru,old_img,2.0,1502.800000011921,Object,1.0,1,img,1126.0,0.0
19,5f075707c2f3ba3413b11a88,Animal,SexMale,19,1,fukuro,old_img,0.0,1484.5,Animal,1.0,1,img,4388.699999988079,1.0
20,5f075707c2f3ba3413b11a88,Animal,SexMale,19,1,dacho,old_img,5.0,716.8999999761581,Animal,0.0,1,img,2181.5999999940395,0.0
21,5f075707c2f3ba3413b11a88,Animal,SexMale,19,-1,nokogiri,old_img,0.0,2236.600000023842,Object,1.0,1,img,2379.199999988079,0.0
22,5f075707c2f3ba3413b11a88,Animal,SexMale,19,1,shimauma,old_img,3.0,356.2000000476837,Animal,0.0,1,img,2862.0999999940395,0.0
23,5f075707c2f3ba3413b11a88,Animal,SexMale,19,1,karasu,old_img,0.0,3600.400000035763,Animal,1.0,1,img,2440.5999999940395,1.0
24,5f075707c2f3ba3413b11a88,Animal,SexMale,19,1,kaeru,old_img,3.0,344.39999997615814,Animal,0.0,1,img,2317.300000011921,0.0
25,5f075707c2f3ba3413b11a88,Animal,SexMale,19,-1,denchi,old_img,5.0,1726.5999999642372,Object,0.0,1,img,3069.699999988079,0.0
26,5f075707c2f3ba3413b11a88,Animal,SexMale,19,1,gokiburi,old_img,0.0,2975.7000000476837,Animal,1.0,1,img,2481.2999999821186,1.0
27,5f075707c2f3ba3413b11a88,Animal,SexMale,19,1,ahiru,old_img,0.0,2232.2000000476837,Animal,1.0,1,img,2336.5,1.0
28,5f075707c2f3ba3413b11a88,Animal,SexMale,19,-1,jogi,old_img,0.0,430.4000000357628,Object,1.0,1,img,2061.0,0.0
29,5f075707c2f3ba3413b11a88,Animal,SexMale,19,-1,sutsuru,old_img,5.0,980.8999999761581,Object,0.0,1,img,907.7999999821186,0.0
30,5f075707c2f3ba3413b11a88,Animal,SexMale,19,-1,garasu,old_img,4.0,1616.699999988079,Object,0.0,1,img,2674.5,0.0
31,5f075707c2f3ba3413b11a88,Animal,SexMale,19,1,tora,old_img,5.0,1830.8999999761581,Animal,0.0,1,img,2431.4000000059605,1.0
32,5f075707c2f3ba3413b11a88,Animal,SexMale,19,1,rakuda,old_img,3.0,1382.300000011921,Animal,0.0,2,img,1270.9000000059605,0.0
33,5f075707c2f3ba3413b11a88,Animal,SexMale,19,1,shika,old_img,1.0,470.80000001192093,Animal,1.0,2,img,1879.0,1.0
34,5f075707c2f3ba3413b11a88,Animal,SexMale,19,-1,shinku,old_img,3.0,463.0,Object,0.0,2,img,2129.9000000059605,1.0
35,5f075707c2f3ba3413b11a88,Animal,SexMale,19,1,hakucho,old_img,3.0,483.5,Animal,0.0,2,img,2159.0,0.0
36,5f075707c2f3ba3413b11a88,Animal,SexMale,19,-1,supana,old_img,5.0,747.6000000238419,Object,0.0,2,img,821.9000000059605,0.0
37,5f075707c2f3ba3413b11a88,Animal,SexMale,19,1,neko,old_img,0.0,3474.400000035763,Animal,1.0,2,img,2828.5999999940395,0.0
38,5f075707c2f3ba3413b11a88,Animal,SexMale,19,-1,kezuriki,old_img,4.0,307.5,Object,0.0,2,img,2296.5999999940395,1.0
39,5f075707c2f3ba3413b11a88,Animal,SexMale,19,1,hebi,old_img,3.0,2089.899999976158,Animal,0.0,2,img,1797.0,1.0
40,5f075707c2f3ba3413b11a88,Animal,SexMale,19,-1,efude,old_img,2.0,267.5999999642372,Object,1.0,2,img,1800.5999999940395,0.0
41,5f075707c2f3ba3413b11a88,Animal,SexMale,19,-1,megane,old_img,1.0,295.0,Object,1.0,2,img,1697.199999988079,0.0
42,5f075707c2f3ba3413b11a88,Animal,SexMale,19,1,kani,old_img,5.0,1652.2000000476837,Animal,0.0,2,img,2142.9000000059605,1.0
43,5f075707c2f3ba3413b11a88,Animal,SexMale,19,1,hachi,old_img,1.0,2311.199999988079,Animal,1.0,2,img,2130.0999999940395,0.0
44,5f075707c2f3ba3413b11a88,Animal,SexMale,19,-1,sutando,old_img,1.0,2347.699999988079,Object,1.0,2,img,2697.2000000178814,0.0
45,5f075707c2f3ba3413b11a88,Animal,SexMale,19,1,chocho,old_img,5.0,1538.300000011921,Animal,0.0,2,img,1859.4000000059605,1.0
46,5f075707c2f3ba3413b11a88,Animal,SexMale,19,1,kirin,old_img,5.0,1422.9000000357628,Animal,0.0,2,img,2282.2999999821186,0.0
47,5f075707c2f3ba3413b11a88,Animal,SexMale,19,-1,denkyu,old_img,5.0,952.3999999761581,Object,0.0,2,img,1322.5999999940395,0.0
48,5f075707c2f3ba3413b11a88,Animal,SexMale,19,1,ebi,old_img,2.0,539.3000000119209,Animal,1.0,2,img,2799.0,1.0
49,5f075707c2f3ba3413b11a88,Animal,SexMale,19,-1,gomibako,old_img,2.0,383.30000001192093,Object,1.0,2,img,902.2000000178814,0.0
50,5f075707c2f3ba3413b11a88,Animal,SexMale,19,1,hato,old_img,5.0,1089.800000011921,Animal,0.0,2,img,2655.2999999821186,1.0
51,5f075707c2f3ba3413b11a88,Animal,SexMale,19,1,kuma,old_img,4.0,1562.0999999642372,Animal,0.0,2,img,3680.7000000178814,1.0
52,5f075707c2f3ba3413b11a88,Animal,SexMale,19,-1,senpuki,old_img,2.0,1959.699999988079,Object,1.0,2,img,3967.9000000059605,0.0
53,5f075707c2f3ba3413b11a88,Animal,SexMale,19,-1,doraiba,old_img,5.0,7131.199999988079,Object,0.0,2,img,3640.2999999821186,1.0
